Test Epoch: 0, Accuracy: 6.530, Precision: 6.826, Recall: 6.530, F1: 3.492, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 33, Accuracy: 35.200, Precision: 34.319, Recall: 35.200, F1: 32.424, L_1: 9781, U_1: 40219, L_2: 9645, U_2: 40355
Test Epoch: 34, Accuracy: 38.080, Precision: 36.480, Recall: 38.080, F1: 35.578, L_1: 10146, U_1: 39854, L_2: 10163, U_2: 39837
Test Epoch: 35, Accuracy: 38.260, Precision: 36.561, Recall: 38.260, F1: 36.066, L_1: 10678, U_1: 39322, L_2: 10405, U_2: 39595
Test Epoch: 36, Accuracy: 39.920, Precision: 38.235, Recall: 39.920, F1: 37.796, L_1: 10678, U_1: 39322, L_2: 10752, U_2: 39248
Test Epoch: 37, Accuracy: 40.600, Precision: 39.268, Recall: 40.600, F1: 38.352, L_1: 11008, U_1: 38992, L_2: 10997, U_2: 39003
Test Epoch: 38, Accuracy: 41.180, Precision: 40.810, Recall: 41.180, F1: 39.292, L_1: 11154, U_1: 38846, L_2: 11010, U_2: 38990
Test Epoch: 39, Accuracy: 42.570, Precision: 41.282, Recall: 42.570, F1: 40.366, L_1: 11073, U_1: 38927, L_2: 11269, U_2: 38731
Test Epoch: 40, Accuracy: 42.530, Precision: 42.182, Recall: 42.530, F1: 40.792, L_1: 11184, U_1: 38816, L_2: 11075, U_2: 38925
Test Epoch: 41, Accuracy: 43.560, Precision: 42.786, Recall: 43.560, F1: 41.832, L_1: 11219, U_1: 38781, L_2: 11390, U_2: 38610
Test Epoch: 42, Accuracy: 43.590, Precision: 42.414, Recall: 43.590, F1: 41.339, L_1: 11402, U_1: 38598, L_2: 11173, U_2: 38827
Test Epoch: 43, Accuracy: 44.520, Precision: 44.250, Recall: 44.520, F1: 42.555, L_1: 11114, U_1: 38886, L_2: 11158, U_2: 38842
Test Epoch: 44, Accuracy: 44.340, Precision: 43.857, Recall: 44.340, F1: 42.483, L_1: 11342, U_1: 38658, L_2: 11177, U_2: 38823
Test Epoch: 45, Accuracy: 45.770, Precision: 44.563, Recall: 45.770, F1: 43.867, L_1: 11282, U_1: 38718, L_2: 11349, U_2: 38651
Test Epoch: 46, Accuracy: 45.400, Precision: 44.950, Recall: 45.400, F1: 43.228, L_1: 11465, U_1: 38535, L_2: 11265, U_2: 38735
Test Epoch: 47, Accuracy: 46.820, Precision: 45.801, Recall: 46.820, F1: 44.755, L_1: 11344, U_1: 38656, L_2: 11182, U_2: 38818
Test Epoch: 48, Accuracy: 47.480, Precision: 46.770, Recall: 47.480, F1: 45.711, L_1: 11107, U_1: 38893, L_2: 11354, U_2: 38646
Test Epoch: 49, Accuracy: 47.430, Precision: 46.016, Recall: 47.430, F1: 45.428, L_1: 11368, U_1: 38632, L_2: 11222, U_2: 38778
Test Epoch: 50, Accuracy: 48.920, Precision: 47.664, Recall: 48.920, F1: 47.032, L_1: 11278, U_1: 38722, L_2: 11285, U_2: 38715
Test Epoch: 51, Accuracy: 49.230, Precision: 48.524, Recall: 49.230, F1: 47.577, L_1: 11319, U_1: 38681, L_2: 11258, U_2: 38742
Test Epoch: 52, Accuracy: 49.050, Precision: 48.638, Recall: 49.050, F1: 47.418, L_1: 11310, U_1: 38690, L_2: 11286, U_2: 38714
Test Epoch: 53, Accuracy: 50.340, Precision: 49.277, Recall: 50.340, F1: 48.620, L_1: 11237, U_1: 38763, L_2: 11332, U_2: 38668
Test Epoch: 54, Accuracy: 50.710, Precision: 49.204, Recall: 50.710, F1: 48.904, L_1: 11333, U_1: 38667, L_2: 11134, U_2: 38866
Test Epoch: 55, Accuracy: 50.500, Precision: 49.620, Recall: 50.500, F1: 48.560, L_1: 11231, U_1: 38769, L_2: 11220, U_2: 38780
Test Epoch: 56, Accuracy: 51.680, Precision: 50.577, Recall: 51.680, F1: 49.774, L_1: 11213, U_1: 38787, L_2: 11254, U_2: 38746
Test Epoch: 57, Accuracy: 51.330, Precision: 49.807, Recall: 51.330, F1: 49.345, L_1: 11283, U_1: 38717, L_2: 11230, U_2: 38770
Test Epoch: 58, Accuracy: 52.210, Precision: 50.824, Recall: 52.210, F1: 50.314, L_1: 11120, U_1: 38880, L_2: 11305, U_2: 38695
Test Epoch: 59, Accuracy: 51.800, Precision: 50.396, Recall: 51.800, F1: 49.951, L_1: 11192, U_1: 38808, L_2: 11259, U_2: 38741
Test Epoch: 60, Accuracy: 52.380, Precision: 51.400, Recall: 52.380, F1: 50.717, L_1: 11190, U_1: 38810, L_2: 11239, U_2: 38761
Test Epoch: 61, Accuracy: 52.720, Precision: 51.509, Recall: 52.720, F1: 50.801, L_1: 11217, U_1: 38783, L_2: 11253, U_2: 38747
Test Epoch: 62, Accuracy: 53.360, Precision: 52.236, Recall: 53.360, F1: 51.730, L_1: 11227, U_1: 38773, L_2: 11236, U_2: 38764
Test Epoch: 63, Accuracy: 53.400, Precision: 52.669, Recall: 53.400, F1: 51.785, L_1: 11263, U_1: 38737, L_2: 11122, U_2: 38878
Test Epoch: 64, Accuracy: 53.880, Precision: 52.918, Recall: 53.880, F1: 52.298, L_1: 11092, U_1: 38908, L_2: 11275, U_2: 38725
Test Epoch: 65, Accuracy: 54.370, Precision: 53.147, Recall: 54.370, F1: 52.770, L_1: 11221, U_1: 38779, L_2: 11157, U_2: 38843
Test Epoch: 66, Accuracy: 53.540, Precision: 52.422, Recall: 53.540, F1: 51.807, L_1: 11172, U_1: 38828, L_2: 11140, U_2: 38860
Test Epoch: 67, Accuracy: 54.180, Precision: 52.861, Recall: 54.180, F1: 52.539, L_1: 11117, U_1: 38883, L_2: 11069, U_2: 38931
Test Epoch: 68, Accuracy: 54.300, Precision: 53.175, Recall: 54.300, F1: 52.468, L_1: 11104, U_1: 38896, L_2: 11182, U_2: 38818
Test Epoch: 69, Accuracy: 53.880, Precision: 52.873, Recall: 53.880, F1: 52.094, L_1: 11099, U_1: 38901, L_2: 11060, U_2: 38940
Test Epoch: 70, Accuracy: 54.630, Precision: 53.638, Recall: 54.630, F1: 52.932, L_1: 11073, U_1: 38927, L_2: 11122, U_2: 38878
Test Epoch: 71, Accuracy: 55.040, Precision: 53.776, Recall: 55.040, F1: 53.345, L_1: 11091, U_1: 38909, L_2: 11135, U_2: 38865
Test Epoch: 72, Accuracy: 55.160, Precision: 54.374, Recall: 55.160, F1: 53.528, L_1: 11066, U_1: 38934, L_2: 11233, U_2: 38767
Test Epoch: 73, Accuracy: 54.920, Precision: 53.700, Recall: 54.920, F1: 53.125, L_1: 11058, U_1: 38942, L_2: 11090, U_2: 38910
Test Epoch: 74, Accuracy: 55.210, Precision: 54.157, Recall: 55.210, F1: 53.622, L_1: 11049, U_1: 38951, L_2: 11032, U_2: 38968
Test Epoch: 75, Accuracy: 55.930, Precision: 54.982, Recall: 55.930, F1: 54.331, L_1: 11104, U_1: 38896, L_2: 11044, U_2: 38956
Test Epoch: 76, Accuracy: 56.140, Precision: 55.097, Recall: 56.140, F1: 54.604, L_1: 11049, U_1: 38951, L_2: 10996, U_2: 39004
Test Epoch: 77, Accuracy: 55.800, Precision: 55.707, Recall: 55.800, F1: 54.423, L_1: 11012, U_1: 38988, L_2: 11114, U_2: 38886
Test Epoch: 78, Accuracy: 55.850, Precision: 55.234, Recall: 55.850, F1: 54.286, L_1: 11061, U_1: 38939, L_2: 11088, U_2: 38912
Test Epoch: 79, Accuracy: 56.190, Precision: 56.157, Recall: 56.190, F1: 54.627, L_1: 11042, U_1: 38958, L_2: 11091, U_2: 38909
Test Epoch: 80, Accuracy: 56.660, Precision: 55.485, Recall: 56.660, F1: 55.189, L_1: 10933, U_1: 39067, L_2: 10985, U_2: 39015
Test Epoch: 81, Accuracy: 56.880, Precision: 56.288, Recall: 56.880, F1: 55.476, L_1: 11061, U_1: 38939, L_2: 10963, U_2: 39037
Test Epoch: 82, Accuracy: 57.130, Precision: 56.186, Recall: 57.130, F1: 55.629, L_1: 10969, U_1: 39031, L_2: 10847, U_2: 39153
Test Epoch: 83, Accuracy: 57.420, Precision: 56.110, Recall: 57.420, F1: 55.866, L_1: 10805, U_1: 39195, L_2: 10848, U_2: 39152
Test Epoch: 84, Accuracy: 57.590, Precision: 56.231, Recall: 57.590, F1: 56.018, L_1: 10838, U_1: 39162, L_2: 10858, U_2: 39142
Test Epoch: 85, Accuracy: 57.570, Precision: 56.227, Recall: 57.570, F1: 56.077, L_1: 10779, U_1: 39221, L_2: 10835, U_2: 39165
Test Epoch: 86, Accuracy: 57.370, Precision: 56.344, Recall: 57.370, F1: 55.928, L_1: 10752, U_1: 39248, L_2: 10778, U_2: 39222
Test Epoch: 87, Accuracy: 58.130, Precision: 57.155, Recall: 58.130, F1: 56.848, L_1: 10750, U_1: 39250, L_2: 10930, U_2: 39070
Test Epoch: 88, Accuracy: 57.220, Precision: 56.785, Recall: 57.220, F1: 55.811, L_1: 10792, U_1: 39208, L_2: 10797, U_2: 39203
Test Epoch: 89, Accuracy: 57.800, Precision: 57.153, Recall: 57.800, F1: 56.522, L_1: 10742, U_1: 39258, L_2: 10747, U_2: 39253
Test Epoch: 90, Accuracy: 58.070, Precision: 56.999, Recall: 58.070, F1: 56.604, L_1: 10805, U_1: 39195, L_2: 10781, U_2: 39219
Test Epoch: 91, Accuracy: 58.080, Precision: 57.519, Recall: 58.080, F1: 56.806, L_1: 10681, U_1: 39319, L_2: 10739, U_2: 39261
Test Epoch: 92, Accuracy: 57.960, Precision: 56.858, Recall: 57.960, F1: 56.347, L_1: 10676, U_1: 39324, L_2: 10727, U_2: 39273
Test Epoch: 93, Accuracy: 57.500, Precision: 56.579, Recall: 57.500, F1: 56.019, L_1: 10688, U_1: 39312, L_2: 10706, U_2: 39294
Test Epoch: 94, Accuracy: 57.640, Precision: 56.763, Recall: 57.640, F1: 56.133, L_1: 10698, U_1: 39302, L_2: 10706, U_2: 39294
Test Epoch: 95, Accuracy: 58.120, Precision: 57.078, Recall: 58.120, F1: 56.732, L_1: 10602, U_1: 39398, L_2: 10698, U_2: 39302
Test Epoch: 96, Accuracy: 58.580, Precision: 57.627, Recall: 58.580, F1: 57.357, L_1: 10670, U_1: 39330, L_2: 10640, U_2: 39360
Test Epoch: 97, Accuracy: 58.580, Precision: 57.873, Recall: 58.580, F1: 57.363, L_1: 10589, U_1: 39411, L_2: 10688, U_2: 39312
Test Epoch: 98, Accuracy: 58.350, Precision: 57.603, Recall: 58.350, F1: 57.077, L_1: 10597, U_1: 39403, L_2: 10552, U_2: 39448
Test Epoch: 99, Accuracy: 59.320, Precision: 58.813, Recall: 59.320, F1: 58.174, L_1: 10545, U_1: 39455, L_2: 10590, U_2: 39410
Test Epoch: 100, Accuracy: 58.980, Precision: 58.294, Recall: 58.980, F1: 57.700, L_1: 10513, U_1: 39487, L_2: 10575, U_2: 39425
Test Epoch: 101, Accuracy: 58.850, Precision: 58.024, Recall: 58.850, F1: 57.600, L_1: 10586, U_1: 39414, L_2: 10554, U_2: 39446
Test Epoch: 102, Accuracy: 57.220, Precision: 57.471, Recall: 57.220, F1: 55.922, L_1: 10497, U_1: 39503, L_2: 10559, U_2: 39441
Test Epoch: 103, Accuracy: 59.060, Precision: 58.247, Recall: 59.060, F1: 57.600, L_1: 10541, U_1: 39459, L_2: 10456, U_2: 39544
Test Epoch: 104, Accuracy: 58.760, Precision: 57.571, Recall: 58.760, F1: 57.245, L_1: 10505, U_1: 39495, L_2: 10523, U_2: 39477
Test Epoch: 105, Accuracy: 59.070, Precision: 58.211, Recall: 59.070, F1: 57.664, L_1: 10520, U_1: 39480, L_2: 10598, U_2: 39402
Test Epoch: 106, Accuracy: 59.170, Precision: 58.256, Recall: 59.170, F1: 57.751, L_1: 10494, U_1: 39506, L_2: 10501, U_2: 39499
Test Epoch: 107, Accuracy: 59.500, Precision: 58.348, Recall: 59.500, F1: 58.163, L_1: 10522, U_1: 39478, L_2: 10483, U_2: 39517
Test Epoch: 108, Accuracy: 59.550, Precision: 58.620, Recall: 59.550, F1: 58.264, L_1: 10473, U_1: 39527, L_2: 10440, U_2: 39560
Test Epoch: 109, Accuracy: 59.410, Precision: 58.430, Recall: 59.410, F1: 58.062, L_1: 10453, U_1: 39547, L_2: 10470, U_2: 39530
Test Epoch: 110, Accuracy: 59.550, Precision: 58.622, Recall: 59.550, F1: 58.300, L_1: 10485, U_1: 39515, L_2: 10455, U_2: 39545
Test Epoch: 111, Accuracy: 59.030, Precision: 58.436, Recall: 59.030, F1: 57.679, L_1: 10462, U_1: 39538, L_2: 10476, U_2: 39524
Test Epoch: 112, Accuracy: 59.860, Precision: 59.246, Recall: 59.860, F1: 58.625, L_1: 10469, U_1: 39531, L_2: 10478, U_2: 39522
Test Epoch: 113, Accuracy: 59.890, Precision: 58.765, Recall: 59.890, F1: 58.541, L_1: 10455, U_1: 39545, L_2: 10447, U_2: 39553
Test Epoch: 114, Accuracy: 59.810, Precision: 58.830, Recall: 59.810, F1: 58.494, L_1: 10458, U_1: 39542, L_2: 10468, U_2: 39532
Test Epoch: 115, Accuracy: 60.020, Precision: 59.230, Recall: 60.020, F1: 58.809, L_1: 10447, U_1: 39553, L_2: 10416, U_2: 39584
Test Epoch: 116, Accuracy: 59.840, Precision: 59.097, Recall: 59.840, F1: 58.511, L_1: 10426, U_1: 39574, L_2: 10378, U_2: 39622
Test Epoch: 117, Accuracy: 60.280, Precision: 59.383, Recall: 60.280, F1: 58.905, L_1: 10439, U_1: 39561, L_2: 10482, U_2: 39518
Test Epoch: 118, Accuracy: 60.680, Precision: 59.696, Recall: 60.680, F1: 59.358, L_1: 10427, U_1: 39573, L_2: 10417, U_2: 39583
Test Epoch: 119, Accuracy: 60.150, Precision: 59.175, Recall: 60.150, F1: 58.721, L_1: 10394, U_1: 39606, L_2: 10395, U_2: 39605
Test Epoch: 120, Accuracy: 60.050, Precision: 59.127, Recall: 60.050, F1: 58.687, L_1: 10465, U_1: 39535, L_2: 10418, U_2: 39582
Test Epoch: 121, Accuracy: 60.100, Precision: 59.385, Recall: 60.100, F1: 58.787, L_1: 10401, U_1: 39599, L_2: 10414, U_2: 39586
Test Epoch: 122, Accuracy: 59.640, Precision: 59.313, Recall: 59.640, F1: 58.376, L_1: 10417, U_1: 39583, L_2: 10408, U_2: 39592
Test Epoch: 123, Accuracy: 59.770, Precision: 59.616, Recall: 59.770, F1: 58.490, L_1: 10371, U_1: 39629, L_2: 10367, U_2: 39633
Test Epoch: 124, Accuracy: 59.810, Precision: 59.216, Recall: 59.810, F1: 58.479, L_1: 10389, U_1: 39611, L_2: 10320, U_2: 39680
Test Epoch: 125, Accuracy: 60.700, Precision: 60.364, Recall: 60.700, F1: 59.505, L_1: 10396, U_1: 39604, L_2: 10378, U_2: 39622
Test Epoch: 126, Accuracy: 60.330, Precision: 59.667, Recall: 60.330, F1: 59.053, L_1: 10411, U_1: 39589, L_2: 10410, U_2: 39590
Test Epoch: 127, Accuracy: 60.430, Precision: 59.716, Recall: 60.430, F1: 59.176, L_1: 10357, U_1: 39643, L_2: 10366, U_2: 39634
Test Epoch: 128, Accuracy: 60.750, Precision: 59.528, Recall: 60.750, F1: 59.360, L_1: 10367, U_1: 39633, L_2: 10403, U_2: 39597
Test Epoch: 129, Accuracy: 60.420, Precision: 59.689, Recall: 60.420, F1: 58.999, L_1: 10382, U_1: 39618, L_2: 10379, U_2: 39621
Test Epoch: 130, Accuracy: 59.780, Precision: 59.116, Recall: 59.780, F1: 58.463, L_1: 10351, U_1: 39649, L_2: 10376, U_2: 39624
Test Epoch: 131, Accuracy: 60.300, Precision: 59.978, Recall: 60.300, F1: 58.990, L_1: 10369, U_1: 39631, L_2: 10336, U_2: 39664
Test Epoch: 132, Accuracy: 60.490, Precision: 59.842, Recall: 60.490, F1: 59.183, L_1: 10365, U_1: 39635, L_2: 10246, U_2: 39754
Test Epoch: 133, Accuracy: 60.820, Precision: 60.077, Recall: 60.820, F1: 59.459, L_1: 10353, U_1: 39647, L_2: 10299, U_2: 39701
Test Epoch: 134, Accuracy: 60.790, Precision: 59.831, Recall: 60.790, F1: 59.472, L_1: 10315, U_1: 39685, L_2: 10337, U_2: 39663
Test Epoch: 135, Accuracy: 60.890, Precision: 60.234, Recall: 60.890, F1: 59.624, L_1: 10371, U_1: 39629, L_2: 10310, U_2: 39690
Test Epoch: 136, Accuracy: 61.410, Precision: 60.265, Recall: 61.410, F1: 60.145, L_1: 10362, U_1: 39638, L_2: 10302, U_2: 39698
Test Epoch: 137, Accuracy: 61.210, Precision: 60.412, Recall: 61.210, F1: 60.115, L_1: 10387, U_1: 39613, L_2: 10350, U_2: 39650
Test Epoch: 138, Accuracy: 61.440, Precision: 60.252, Recall: 61.440, F1: 60.045, L_1: 10356, U_1: 39644, L_2: 10317, U_2: 39683
Test Epoch: 139, Accuracy: 61.110, Precision: 60.274, Recall: 61.110, F1: 59.910, L_1: 10400, U_1: 39600, L_2: 10329, U_2: 39671
Test Epoch: 140, Accuracy: 61.440, Precision: 60.254, Recall: 61.440, F1: 60.147, L_1: 10363, U_1: 39637, L_2: 10341, U_2: 39659
Test Epoch: 141, Accuracy: 61.310, Precision: 60.186, Recall: 61.310, F1: 59.915, L_1: 10323, U_1: 39677, L_2: 10327, U_2: 39673
Test Epoch: 142, Accuracy: 61.060, Precision: 60.972, Recall: 61.060, F1: 59.899, L_1: 10375, U_1: 39625, L_2: 10336, U_2: 39664
Test Epoch: 143, Accuracy: 61.440, Precision: 60.418, Recall: 61.440, F1: 60.204, L_1: 10352, U_1: 39648, L_2: 10311, U_2: 39689
Test Epoch: 144, Accuracy: 60.940, Precision: 60.375, Recall: 60.940, F1: 59.800, L_1: 10357, U_1: 39643, L_2: 10339, U_2: 39661
Test Epoch: 145, Accuracy: 61.430, Precision: 60.892, Recall: 61.430, F1: 60.122, L_1: 10344, U_1: 39656, L_2: 10341, U_2: 39659
Test Epoch: 146, Accuracy: 61.530, Precision: 60.592, Recall: 61.530, F1: 60.306, L_1: 10313, U_1: 39687, L_2: 10344, U_2: 39656
Test Epoch: 147, Accuracy: 62.000, Precision: 61.108, Recall: 62.000, F1: 60.813, L_1: 10350, U_1: 39650, L_2: 10298, U_2: 39702
Test Epoch: 148, Accuracy: 61.390, Precision: 60.383, Recall: 61.390, F1: 60.053, L_1: 10319, U_1: 39681, L_2: 10351, U_2: 39649
Test Epoch: 149, Accuracy: 61.140, Precision: 60.503, Recall: 61.140, F1: 59.863, L_1: 10357, U_1: 39643, L_2: 10317, U_2: 39683
Test Epoch: 150, Accuracy: 61.830, Precision: 60.954, Recall: 61.830, F1: 60.440, L_1: 10348, U_1: 39652, L_2: 10332, U_2: 39668
Test Epoch: 151, Accuracy: 61.660, Precision: 61.120, Recall: 61.660, F1: 60.435, L_1: 10304, U_1: 39696, L_2: 10331, U_2: 39669
Test Epoch: 152, Accuracy: 61.700, Precision: 60.845, Recall: 61.700, F1: 60.548, L_1: 10341, U_1: 39659, L_2: 10327, U_2: 39673
Test Epoch: 153, Accuracy: 61.280, Precision: 60.493, Recall: 61.280, F1: 60.001, L_1: 10334, U_1: 39666, L_2: 10327, U_2: 39673
Test Epoch: 154, Accuracy: 61.870, Precision: 61.421, Recall: 61.870, F1: 60.681, L_1: 10340, U_1: 39660, L_2: 10326, U_2: 39674
Test Epoch: 155, Accuracy: 61.810, Precision: 61.314, Recall: 61.810, F1: 60.665, L_1: 10400, U_1: 39600, L_2: 10303, U_2: 39697
Test Epoch: 156, Accuracy: 61.670, Precision: 61.103, Recall: 61.670, F1: 60.463, L_1: 10378, U_1: 39622, L_2: 10336, U_2: 39664
Test Epoch: 157, Accuracy: 61.540, Precision: 60.617, Recall: 61.540, F1: 60.282, L_1: 10404, U_1: 39596, L_2: 10336, U_2: 39664
Test Epoch: 158, Accuracy: 61.420, Precision: 60.808, Recall: 61.420, F1: 60.122, L_1: 10358, U_1: 39642, L_2: 10352, U_2: 39648
Test Epoch: 159, Accuracy: 61.470, Precision: 60.870, Recall: 61.470, F1: 60.318, L_1: 10360, U_1: 39640, L_2: 10304, U_2: 39696
Test Epoch: 160, Accuracy: 61.660, Precision: 61.560, Recall: 61.660, F1: 60.611, L_1: 10352, U_1: 39648, L_2: 10327, U_2: 39673
Test Epoch: 161, Accuracy: 61.960, Precision: 61.566, Recall: 61.960, F1: 60.889, L_1: 10342, U_1: 39658, L_2: 10346, U_2: 39654
Test Epoch: 162, Accuracy: 62.060, Precision: 61.406, Recall: 62.060, F1: 60.802, L_1: 10383, U_1: 39617, L_2: 10364, U_2: 39636
Test Epoch: 163, Accuracy: 61.870, Precision: 60.921, Recall: 61.870, F1: 60.482, L_1: 10346, U_1: 39654, L_2: 10325, U_2: 39675
Test Epoch: 164, Accuracy: 61.510, Precision: 61.002, Recall: 61.510, F1: 60.195, L_1: 10371, U_1: 39629, L_2: 10321, U_2: 39679
Test Epoch: 165, Accuracy: 62.280, Precision: 61.407, Recall: 62.280, F1: 61.062, L_1: 10348, U_1: 39652, L_2: 10350, U_2: 39650
Test Epoch: 166, Accuracy: 61.890, Precision: 62.083, Recall: 61.890, F1: 60.719, L_1: 10363, U_1: 39637, L_2: 10354, U_2: 39646
Test Epoch: 167, Accuracy: 61.660, Precision: 61.010, Recall: 61.660, F1: 60.332, L_1: 10357, U_1: 39643, L_2: 10338, U_2: 39662
Test Epoch: 168, Accuracy: 61.810, Precision: 61.533, Recall: 61.810, F1: 60.722, L_1: 10362, U_1: 39638, L_2: 10347, U_2: 39653
Test Epoch: 169, Accuracy: 61.580, Precision: 60.999, Recall: 61.580, F1: 60.490, L_1: 10379, U_1: 39621, L_2: 10348, U_2: 39652
Test Epoch: 170, Accuracy: 61.450, Precision: 60.597, Recall: 61.450, F1: 60.044, L_1: 10374, U_1: 39626, L_2: 10347, U_2: 39653
Test Epoch: 171, Accuracy: 60.540, Precision: 60.753, Recall: 60.540, F1: 59.246, L_1: 10370, U_1: 39630, L_2: 10319, U_2: 39681
Test Epoch: 172, Accuracy: 60.850, Precision: 60.647, Recall: 60.850, F1: 59.610, L_1: 10372, U_1: 39628, L_2: 10238, U_2: 39762
Test Epoch: 173, Accuracy: 61.860, Precision: 60.938, Recall: 61.860, F1: 60.608, L_1: 10383, U_1: 39617, L_2: 10353, U_2: 39647
Test Epoch: 174, Accuracy: 62.070, Precision: 60.950, Recall: 62.070, F1: 60.806, L_1: 10367, U_1: 39633, L_2: 10340, U_2: 39660
Test Epoch: 175, Accuracy: 62.260, Precision: 61.236, Recall: 62.260, F1: 60.922, L_1: 10356, U_1: 39644, L_2: 10368, U_2: 39632
