Test Epoch: 0, Accuracy: 35.600, Precision: 36.958, Recall: 35.600, F1: 32.140, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 28, Accuracy: 76.110, Precision: 76.320, Recall: 76.110, F1: 75.765, L_1: 15683, U_1: 34317, L_2: 16199, U_2: 33801
Test Epoch: 29, Accuracy: 77.140, Precision: 77.448, Recall: 77.140, F1: 76.848, L_1: 16182, U_1: 33818, L_2: 15882, U_2: 34118
Test Epoch: 30, Accuracy: 78.670, Precision: 79.104, Recall: 78.670, F1: 78.523, L_1: 16053, U_1: 33947, L_2: 15787, U_2: 34213
Test Epoch: 31, Accuracy: 78.830, Precision: 79.217, Recall: 78.830, F1: 78.671, L_1: 15727, U_1: 34273, L_2: 15923, U_2: 34077
Test Epoch: 32, Accuracy: 78.940, Precision: 79.065, Recall: 78.940, F1: 78.683, L_1: 15246, U_1: 34754, L_2: 15975, U_2: 34025
Test Epoch: 33, Accuracy: 79.650, Precision: 80.048, Recall: 79.650, F1: 79.375, L_1: 15624, U_1: 34376, L_2: 15888, U_2: 34112
Test Epoch: 34, Accuracy: 80.440, Precision: 80.670, Recall: 80.440, F1: 80.189, L_1: 15214, U_1: 34786, L_2: 15162, U_2: 34838
Test Epoch: 35, Accuracy: 81.340, Precision: 81.420, Recall: 81.340, F1: 80.998, L_1: 14145, U_1: 35855, L_2: 14336, U_2: 35664
Test Epoch: 36, Accuracy: 82.160, Precision: 82.374, Recall: 82.160, F1: 81.880, L_1: 13627, U_1: 36373, L_2: 13796, U_2: 36204
Test Epoch: 37, Accuracy: 82.130, Precision: 82.226, Recall: 82.130, F1: 81.813, L_1: 13246, U_1: 36754, L_2: 13434, U_2: 36566
Test Epoch: 38, Accuracy: 82.550, Precision: 82.696, Recall: 82.550, F1: 82.402, L_1: 13447, U_1: 36553, L_2: 13212, U_2: 36788
Test Epoch: 39, Accuracy: 81.960, Precision: 81.820, Recall: 81.960, F1: 81.720, L_1: 13242, U_1: 36758, L_2: 13201, U_2: 36799
Test Epoch: 40, Accuracy: 82.910, Precision: 82.943, Recall: 82.910, F1: 82.810, L_1: 13267, U_1: 36733, L_2: 13111, U_2: 36889
Test Epoch: 41, Accuracy: 83.720, Precision: 83.787, Recall: 83.720, F1: 83.643, L_1: 13167, U_1: 36833, L_2: 13287, U_2: 36713
Test Epoch: 42, Accuracy: 83.830, Precision: 84.011, Recall: 83.830, F1: 83.731, L_1: 13059, U_1: 36941, L_2: 13306, U_2: 36694
Test Epoch: 43, Accuracy: 84.540, Precision: 84.428, Recall: 84.540, F1: 84.343, L_1: 13224, U_1: 36776, L_2: 13231, U_2: 36769
Test Epoch: 44, Accuracy: 84.650, Precision: 84.668, Recall: 84.650, F1: 84.460, L_1: 13082, U_1: 36918, L_2: 13042, U_2: 36958
Test Epoch: 45, Accuracy: 84.890, Precision: 85.010, Recall: 84.890, F1: 84.578, L_1: 13146, U_1: 36854, L_2: 13128, U_2: 36872
Test Epoch: 46, Accuracy: 85.170, Precision: 85.416, Recall: 85.170, F1: 85.112, L_1: 13242, U_1: 36758, L_2: 12979, U_2: 37021
Test Epoch: 47, Accuracy: 85.350, Precision: 85.272, Recall: 85.350, F1: 85.117, L_1: 13152, U_1: 36848, L_2: 12939, U_2: 37061
Test Epoch: 48, Accuracy: 85.750, Precision: 85.749, Recall: 85.750, F1: 85.538, L_1: 13005, U_1: 36995, L_2: 13137, U_2: 36863
Test Epoch: 49, Accuracy: 86.160, Precision: 86.106, Recall: 86.160, F1: 85.987, L_1: 13046, U_1: 36954, L_2: 13049, U_2: 36951
Test Epoch: 50, Accuracy: 86.620, Precision: 86.821, Recall: 86.620, F1: 86.537, L_1: 13301, U_1: 36699, L_2: 13136, U_2: 36864
Test Epoch: 51, Accuracy: 86.950, Precision: 86.821, Recall: 86.950, F1: 86.795, L_1: 13034, U_1: 36966, L_2: 13108, U_2: 36892
Test Epoch: 52, Accuracy: 86.700, Precision: 86.684, Recall: 86.700, F1: 86.546, L_1: 13182, U_1: 36818, L_2: 13152, U_2: 36848
Test Epoch: 53, Accuracy: 86.580, Precision: 86.583, Recall: 86.580, F1: 86.405, L_1: 13188, U_1: 36812, L_2: 13159, U_2: 36841
Test Epoch: 54, Accuracy: 86.750, Precision: 86.956, Recall: 86.750, F1: 86.519, L_1: 13237, U_1: 36763, L_2: 13134, U_2: 36866
Test Epoch: 55, Accuracy: 87.090, Precision: 87.380, Recall: 87.090, F1: 86.897, L_1: 13111, U_1: 36889, L_2: 12989, U_2: 37011
Test Epoch: 56, Accuracy: 87.870, Precision: 87.947, Recall: 87.870, F1: 87.773, L_1: 13066, U_1: 36934, L_2: 13139, U_2: 36861
Test Epoch: 57, Accuracy: 87.990, Precision: 88.007, Recall: 87.990, F1: 87.941, L_1: 13334, U_1: 36666, L_2: 13165, U_2: 36835
Test Epoch: 58, Accuracy: 88.470, Precision: 88.375, Recall: 88.470, F1: 88.312, L_1: 13183, U_1: 36817, L_2: 13130, U_2: 36870
Test Epoch: 59, Accuracy: 88.140, Precision: 88.118, Recall: 88.140, F1: 88.002, L_1: 13238, U_1: 36762, L_2: 13315, U_2: 36685
Test Epoch: 60, Accuracy: 88.160, Precision: 88.393, Recall: 88.160, F1: 87.986, L_1: 13186, U_1: 36814, L_2: 13166, U_2: 36834
Test Epoch: 61, Accuracy: 87.850, Precision: 88.079, Recall: 87.850, F1: 87.766, L_1: 13242, U_1: 36758, L_2: 13125, U_2: 36875
Test Epoch: 62, Accuracy: 88.370, Precision: 88.359, Recall: 88.370, F1: 88.294, L_1: 13232, U_1: 36768, L_2: 13316, U_2: 36684
Test Epoch: 63, Accuracy: 88.700, Precision: 88.677, Recall: 88.700, F1: 88.618, L_1: 13242, U_1: 36758, L_2: 13329, U_2: 36671
Test Epoch: 64, Accuracy: 89.000, Precision: 89.005, Recall: 89.000, F1: 88.871, L_1: 13359, U_1: 36641, L_2: 13264, U_2: 36736
Test Epoch: 65, Accuracy: 89.320, Precision: 89.343, Recall: 89.320, F1: 89.211, L_1: 13298, U_1: 36702, L_2: 13286, U_2: 36714
Test Epoch: 66, Accuracy: 88.890, Precision: 89.028, Recall: 88.890, F1: 88.693, L_1: 13234, U_1: 36766, L_2: 13297, U_2: 36703
Test Epoch: 67, Accuracy: 89.220, Precision: 89.194, Recall: 89.220, F1: 89.078, L_1: 13289, U_1: 36711, L_2: 13305, U_2: 36695
Test Epoch: 68, Accuracy: 89.350, Precision: 89.340, Recall: 89.350, F1: 89.200, L_1: 13329, U_1: 36671, L_2: 13383, U_2: 36617
Test Epoch: 69, Accuracy: 89.670, Precision: 89.638, Recall: 89.670, F1: 89.540, L_1: 13338, U_1: 36662, L_2: 13297, U_2: 36703
Test Epoch: 70, Accuracy: 89.600, Precision: 89.597, Recall: 89.600, F1: 89.488, L_1: 13341, U_1: 36659, L_2: 13369, U_2: 36631
Test Epoch: 71, Accuracy: 89.870, Precision: 89.975, Recall: 89.870, F1: 89.790, L_1: 13407, U_1: 36593, L_2: 13347, U_2: 36653
Test Epoch: 72, Accuracy: 89.770, Precision: 89.821, Recall: 89.770, F1: 89.708, L_1: 13418, U_1: 36582, L_2: 13373, U_2: 36627
Test Epoch: 73, Accuracy: 89.880, Precision: 89.977, Recall: 89.880, F1: 89.766, L_1: 13467, U_1: 36533, L_2: 13412, U_2: 36588
Test Epoch: 74, Accuracy: 90.210, Precision: 90.212, Recall: 90.210, F1: 90.147, L_1: 13422, U_1: 36578, L_2: 13354, U_2: 36646
Test Epoch: 75, Accuracy: 89.800, Precision: 89.928, Recall: 89.800, F1: 89.697, L_1: 13385, U_1: 36615, L_2: 13449, U_2: 36551
Test Epoch: 76, Accuracy: 90.150, Precision: 90.172, Recall: 90.150, F1: 90.017, L_1: 13390, U_1: 36610, L_2: 13334, U_2: 36666
Test Epoch: 77, Accuracy: 90.100, Precision: 90.079, Recall: 90.100, F1: 89.995, L_1: 13417, U_1: 36583, L_2: 13383, U_2: 36617
Test Epoch: 78, Accuracy: 90.220, Precision: 90.274, Recall: 90.220, F1: 90.103, L_1: 13456, U_1: 36544, L_2: 13497, U_2: 36503
Test Epoch: 79, Accuracy: 90.180, Precision: 90.185, Recall: 90.180, F1: 90.111, L_1: 13443, U_1: 36557, L_2: 13426, U_2: 36574
Test Epoch: 80, Accuracy: 90.430, Precision: 90.564, Recall: 90.430, F1: 90.300, L_1: 13528, U_1: 36472, L_2: 13460, U_2: 36540
Test Epoch: 81, Accuracy: 90.100, Precision: 90.142, Recall: 90.100, F1: 89.984, L_1: 13507, U_1: 36493, L_2: 13339, U_2: 36661
Test Epoch: 82, Accuracy: 91.010, Precision: 90.985, Recall: 91.010, F1: 90.912, L_1: 13495, U_1: 36505, L_2: 13543, U_2: 36457
Test Epoch: 83, Accuracy: 91.050, Precision: 91.139, Recall: 91.050, F1: 90.994, L_1: 13520, U_1: 36480, L_2: 13452, U_2: 36548
Test Epoch: 84, Accuracy: 90.650, Precision: 90.656, Recall: 90.650, F1: 90.569, L_1: 13511, U_1: 36489, L_2: 13515, U_2: 36485
Test Epoch: 85, Accuracy: 90.490, Precision: 90.579, Recall: 90.490, F1: 90.343, L_1: 13540, U_1: 36460, L_2: 13549, U_2: 36451
Test Epoch: 86, Accuracy: 90.910, Precision: 90.947, Recall: 90.910, F1: 90.800, L_1: 13518, U_1: 36482, L_2: 13550, U_2: 36450
Test Epoch: 87, Accuracy: 90.950, Precision: 91.018, Recall: 90.950, F1: 90.878, L_1: 13576, U_1: 36424, L_2: 13484, U_2: 36516
Test Epoch: 88, Accuracy: 91.120, Precision: 91.135, Recall: 91.120, F1: 90.990, L_1: 13531, U_1: 36469, L_2: 13476, U_2: 36524
Test Epoch: 89, Accuracy: 91.050, Precision: 91.092, Recall: 91.050, F1: 90.974, L_1: 13535, U_1: 36465, L_2: 13510, U_2: 36490
Test Epoch: 90, Accuracy: 91.000, Precision: 91.088, Recall: 91.000, F1: 90.925, L_1: 13542, U_1: 36458, L_2: 13508, U_2: 36492
Test Epoch: 91, Accuracy: 91.020, Precision: 91.025, Recall: 91.020, F1: 90.940, L_1: 13519, U_1: 36481, L_2: 13545, U_2: 36455
Test Epoch: 92, Accuracy: 91.150, Precision: 91.151, Recall: 91.150, F1: 91.073, L_1: 13526, U_1: 36474, L_2: 13563, U_2: 36437
Test Epoch: 93, Accuracy: 90.990, Precision: 91.117, Recall: 90.990, F1: 90.922, L_1: 13577, U_1: 36423, L_2: 13570, U_2: 36430
Test Epoch: 94, Accuracy: 91.210, Precision: 91.276, Recall: 91.210, F1: 91.180, L_1: 13514, U_1: 36486, L_2: 13584, U_2: 36416
Test Epoch: 95, Accuracy: 91.360, Precision: 91.562, Recall: 91.360, F1: 91.320, L_1: 13523, U_1: 36477, L_2: 13548, U_2: 36452
Test Epoch: 96, Accuracy: 91.170, Precision: 91.235, Recall: 91.170, F1: 91.091, L_1: 13578, U_1: 36422, L_2: 13574, U_2: 36426
Test Epoch: 97, Accuracy: 91.050, Precision: 91.174, Recall: 91.050, F1: 90.914, L_1: 13551, U_1: 36449, L_2: 13606, U_2: 36394
Test Epoch: 98, Accuracy: 90.930, Precision: 91.069, Recall: 90.930, F1: 90.826, L_1: 13575, U_1: 36425, L_2: 13570, U_2: 36430
Test Epoch: 99, Accuracy: 91.380, Precision: 91.395, Recall: 91.380, F1: 91.283, L_1: 13521, U_1: 36479, L_2: 13509, U_2: 36491
Test Epoch: 100, Accuracy: 91.430, Precision: 91.567, Recall: 91.430, F1: 91.342, L_1: 13562, U_1: 36438, L_2: 13570, U_2: 36430
Test Epoch: 101, Accuracy: 91.240, Precision: 91.323, Recall: 91.240, F1: 91.156, L_1: 13524, U_1: 36476, L_2: 13622, U_2: 36378
Test Epoch: 102, Accuracy: 91.310, Precision: 91.337, Recall: 91.310, F1: 91.225, L_1: 13622, U_1: 36378, L_2: 13557, U_2: 36443
Test Epoch: 103, Accuracy: 91.300, Precision: 91.410, Recall: 91.300, F1: 91.196, L_1: 13571, U_1: 36429, L_2: 13560, U_2: 36440
Test Epoch: 104, Accuracy: 91.490, Precision: 91.641, Recall: 91.490, F1: 91.378, L_1: 13554, U_1: 36446, L_2: 13545, U_2: 36455
Test Epoch: 105, Accuracy: 91.540, Precision: 91.568, Recall: 91.540, F1: 91.435, L_1: 13584, U_1: 36416, L_2: 13573, U_2: 36427
Test Epoch: 106, Accuracy: 91.540, Precision: 91.677, Recall: 91.540, F1: 91.470, L_1: 13603, U_1: 36397, L_2: 13618, U_2: 36382
Test Epoch: 107, Accuracy: 91.620, Precision: 91.875, Recall: 91.620, F1: 91.506, L_1: 13623, U_1: 36377, L_2: 13609, U_2: 36391
Test Epoch: 108, Accuracy: 91.750, Precision: 91.817, Recall: 91.750, F1: 91.671, L_1: 13597, U_1: 36403, L_2: 13612, U_2: 36388
Test Epoch: 109, Accuracy: 91.680, Precision: 91.799, Recall: 91.680, F1: 91.618, L_1: 13659, U_1: 36341, L_2: 13584, U_2: 36416
Test Epoch: 110, Accuracy: 91.690, Precision: 91.818, Recall: 91.690, F1: 91.643, L_1: 13625, U_1: 36375, L_2: 13583, U_2: 36417
Test Epoch: 111, Accuracy: 91.740, Precision: 91.750, Recall: 91.740, F1: 91.677, L_1: 13666, U_1: 36334, L_2: 13667, U_2: 36333
Test Epoch: 112, Accuracy: 91.990, Precision: 92.025, Recall: 91.990, F1: 91.939, L_1: 13658, U_1: 36342, L_2: 13612, U_2: 36388
Test Epoch: 113, Accuracy: 91.830, Precision: 91.938, Recall: 91.830, F1: 91.789, L_1: 13672, U_1: 36328, L_2: 13700, U_2: 36300
Test Epoch: 114, Accuracy: 92.170, Precision: 92.333, Recall: 92.170, F1: 92.093, L_1: 13651, U_1: 36349, L_2: 13640, U_2: 36360
Test Epoch: 115, Accuracy: 91.980, Precision: 92.015, Recall: 91.980, F1: 91.914, L_1: 13669, U_1: 36331, L_2: 13678, U_2: 36322
Test Epoch: 116, Accuracy: 91.910, Precision: 92.118, Recall: 91.910, F1: 91.838, L_1: 13643, U_1: 36357, L_2: 13692, U_2: 36308
Test Epoch: 117, Accuracy: 91.710, Precision: 91.923, Recall: 91.710, F1: 91.648, L_1: 13650, U_1: 36350, L_2: 13686, U_2: 36314
Test Epoch: 118, Accuracy: 91.890, Precision: 92.152, Recall: 91.890, F1: 91.810, L_1: 13667, U_1: 36333, L_2: 13621, U_2: 36379
Test Epoch: 119, Accuracy: 92.100, Precision: 92.279, Recall: 92.100, F1: 92.080, L_1: 13691, U_1: 36309, L_2: 13662, U_2: 36338
Test Epoch: 120, Accuracy: 92.040, Precision: 92.153, Recall: 92.040, F1: 91.959, L_1: 13655, U_1: 36345, L_2: 13672, U_2: 36328
Test Epoch: 121, Accuracy: 92.280, Precision: 92.352, Recall: 92.280, F1: 92.217, L_1: 13677, U_1: 36323, L_2: 13628, U_2: 36372
Test Epoch: 122, Accuracy: 92.020, Precision: 92.014, Recall: 92.020, F1: 91.935, L_1: 13691, U_1: 36309, L_2: 13714, U_2: 36286
Test Epoch: 123, Accuracy: 92.090, Precision: 92.142, Recall: 92.090, F1: 92.029, L_1: 13732, U_1: 36268, L_2: 13647, U_2: 36353
Test Epoch: 124, Accuracy: 92.090, Precision: 92.088, Recall: 92.090, F1: 92.028, L_1: 13695, U_1: 36305, L_2: 13687, U_2: 36313
Test Epoch: 125, Accuracy: 91.920, Precision: 92.047, Recall: 91.920, F1: 91.855, L_1: 13690, U_1: 36310, L_2: 13690, U_2: 36310
Test Epoch: 126, Accuracy: 92.110, Precision: 92.166, Recall: 92.110, F1: 92.030, L_1: 13670, U_1: 36330, L_2: 13685, U_2: 36315
Test Epoch: 127, Accuracy: 92.000, Precision: 92.105, Recall: 92.000, F1: 91.944, L_1: 13705, U_1: 36295, L_2: 13658, U_2: 36342
Test Epoch: 128, Accuracy: 91.930, Precision: 91.971, Recall: 91.930, F1: 91.844, L_1: 13724, U_1: 36276, L_2: 13715, U_2: 36285
Test Epoch: 129, Accuracy: 92.150, Precision: 92.211, Recall: 92.150, F1: 92.078, L_1: 13681, U_1: 36319, L_2: 13714, U_2: 36286
Test Epoch: 130, Accuracy: 92.100, Precision: 92.178, Recall: 92.100, F1: 91.999, L_1: 13706, U_1: 36294, L_2: 13728, U_2: 36272
Test Epoch: 131, Accuracy: 91.960, Precision: 91.987, Recall: 91.960, F1: 91.887, L_1: 13721, U_1: 36279, L_2: 13741, U_2: 36259
Test Epoch: 132, Accuracy: 92.150, Precision: 92.171, Recall: 92.150, F1: 92.082, L_1: 13704, U_1: 36296, L_2: 13726, U_2: 36274
Test Epoch: 133, Accuracy: 92.190, Precision: 92.240, Recall: 92.190, F1: 92.113, L_1: 13687, U_1: 36313, L_2: 13689, U_2: 36311
Test Epoch: 134, Accuracy: 92.200, Precision: 92.286, Recall: 92.200, F1: 92.118, L_1: 13755, U_1: 36245, L_2: 13736, U_2: 36264
Test Epoch: 135, Accuracy: 92.350, Precision: 92.405, Recall: 92.350, F1: 92.259, L_1: 13741, U_1: 36259, L_2: 13772, U_2: 36228
Test Epoch: 136, Accuracy: 92.350, Precision: 92.427, Recall: 92.350, F1: 92.281, L_1: 13730, U_1: 36270, L_2: 13742, U_2: 36258
Test Epoch: 137, Accuracy: 92.270, Precision: 92.457, Recall: 92.270, F1: 92.199, L_1: 13731, U_1: 36269, L_2: 13715, U_2: 36285
Test Epoch: 138, Accuracy: 92.280, Precision: 92.442, Recall: 92.280, F1: 92.193, L_1: 13698, U_1: 36302, L_2: 13691, U_2: 36309
Test Epoch: 139, Accuracy: 91.970, Precision: 92.060, Recall: 91.970, F1: 91.891, L_1: 13697, U_1: 36303, L_2: 13729, U_2: 36271
Test Epoch: 140, Accuracy: 92.450, Precision: 92.603, Recall: 92.450, F1: 92.375, L_1: 13758, U_1: 36242, L_2: 13604, U_2: 36396
Test Epoch: 141, Accuracy: 92.320, Precision: 92.386, Recall: 92.320, F1: 92.247, L_1: 13736, U_1: 36264, L_2: 13720, U_2: 36280
Test Epoch: 142, Accuracy: 92.300, Precision: 92.449, Recall: 92.300, F1: 92.232, L_1: 13739, U_1: 36261, L_2: 13722, U_2: 36278
Test Epoch: 143, Accuracy: 92.290, Precision: 92.434, Recall: 92.290, F1: 92.221, L_1: 13711, U_1: 36289, L_2: 13757, U_2: 36243
Test Epoch: 144, Accuracy: 92.500, Precision: 92.594, Recall: 92.500, F1: 92.444, L_1: 13746, U_1: 36254, L_2: 13755, U_2: 36245
Test Epoch: 145, Accuracy: 92.300, Precision: 92.343, Recall: 92.300, F1: 92.240, L_1: 13797, U_1: 36203, L_2: 13697, U_2: 36303
Test Epoch: 146, Accuracy: 92.290, Precision: 92.422, Recall: 92.290, F1: 92.250, L_1: 13609, U_1: 36391, L_2: 13758, U_2: 36242
Test Epoch: 147, Accuracy: 92.560, Precision: 92.621, Recall: 92.560, F1: 92.515, L_1: 13733, U_1: 36267, L_2: 13690, U_2: 36310
Test Epoch: 148, Accuracy: 92.100, Precision: 92.198, Recall: 92.100, F1: 92.044, L_1: 13788, U_1: 36212, L_2: 13719, U_2: 36281
Test Epoch: 149, Accuracy: 92.630, Precision: 92.689, Recall: 92.630, F1: 92.579, L_1: 13746, U_1: 36254, L_2: 13731, U_2: 36269
Test Epoch: 150, Accuracy: 92.610, Precision: 92.650, Recall: 92.610, F1: 92.547, L_1: 13732, U_1: 36268, L_2: 13725, U_2: 36275
Test Epoch: 151, Accuracy: 92.490, Precision: 92.537, Recall: 92.490, F1: 92.411, L_1: 13789, U_1: 36211, L_2: 13782, U_2: 36218
Test Epoch: 152, Accuracy: 92.520, Precision: 92.536, Recall: 92.520, F1: 92.447, L_1: 13769, U_1: 36231, L_2: 13774, U_2: 36226
Test Epoch: 153, Accuracy: 92.650, Precision: 92.800, Recall: 92.650, F1: 92.612, L_1: 13734, U_1: 36266, L_2: 13801, U_2: 36199
Test Epoch: 154, Accuracy: 92.540, Precision: 92.656, Recall: 92.540, F1: 92.494, L_1: 13720, U_1: 36280, L_2: 13783, U_2: 36217
Test Epoch: 155, Accuracy: 92.550, Precision: 92.647, Recall: 92.550, F1: 92.509, L_1: 13761, U_1: 36239, L_2: 13780, U_2: 36220
Test Epoch: 156, Accuracy: 92.550, Precision: 92.661, Recall: 92.550, F1: 92.488, L_1: 13775, U_1: 36225, L_2: 13772, U_2: 36228
Test Epoch: 157, Accuracy: 92.550, Precision: 92.694, Recall: 92.550, F1: 92.501, L_1: 13792, U_1: 36208, L_2: 13803, U_2: 36197
Test Epoch: 158, Accuracy: 92.530, Precision: 92.516, Recall: 92.530, F1: 92.477, L_1: 13810, U_1: 36190, L_2: 13785, U_2: 36215
Test Epoch: 159, Accuracy: 92.310, Precision: 92.416, Recall: 92.310, F1: 92.254, L_1: 13800, U_1: 36200, L_2: 13776, U_2: 36224
Test Epoch: 160, Accuracy: 92.400, Precision: 92.537, Recall: 92.400, F1: 92.306, L_1: 13764, U_1: 36236, L_2: 13786, U_2: 36214
Test Epoch: 161, Accuracy: 92.500, Precision: 92.522, Recall: 92.500, F1: 92.418, L_1: 13790, U_1: 36210, L_2: 13777, U_2: 36223
Test Epoch: 162, Accuracy: 92.660, Precision: 92.775, Recall: 92.660, F1: 92.598, L_1: 13775, U_1: 36225, L_2: 13790, U_2: 36210
Test Epoch: 163, Accuracy: 92.810, Precision: 92.895, Recall: 92.810, F1: 92.759, L_1: 13794, U_1: 36206, L_2: 13789, U_2: 36211
Test Epoch: 164, Accuracy: 92.940, Precision: 92.965, Recall: 92.940, F1: 92.886, L_1: 13816, U_1: 36184, L_2: 13809, U_2: 36191
Test Epoch: 165, Accuracy: 92.360, Precision: 92.382, Recall: 92.360, F1: 92.303, L_1: 13827, U_1: 36173, L_2: 13833, U_2: 36167
Test Epoch: 166, Accuracy: 92.970, Precision: 93.043, Recall: 92.970, F1: 92.918, L_1: 13764, U_1: 36236, L_2: 13759, U_2: 36241
Test Epoch: 167, Accuracy: 93.090, Precision: 93.215, Recall: 93.090, F1: 93.045, L_1: 13814, U_1: 36186, L_2: 13848, U_2: 36152
Test Epoch: 168, Accuracy: 92.640, Precision: 92.669, Recall: 92.640, F1: 92.557, L_1: 13809, U_1: 36191, L_2: 13809, U_2: 36191
Test Epoch: 169, Accuracy: 92.530, Precision: 92.591, Recall: 92.530, F1: 92.477, L_1: 13802, U_1: 36198, L_2: 13845, U_2: 36155
Test Epoch: 170, Accuracy: 92.680, Precision: 92.750, Recall: 92.680, F1: 92.613, L_1: 13814, U_1: 36186, L_2: 13810, U_2: 36190
Test Epoch: 171, Accuracy: 92.480, Precision: 92.594, Recall: 92.480, F1: 92.424, L_1: 13846, U_1: 36154, L_2: 13842, U_2: 36158
Test Epoch: 172, Accuracy: 92.280, Precision: 92.350, Recall: 92.280, F1: 92.156, L_1: 13816, U_1: 36184, L_2: 13795, U_2: 36205
Test Epoch: 173, Accuracy: 92.680, Precision: 92.696, Recall: 92.680, F1: 92.621, L_1: 13809, U_1: 36191, L_2: 13797, U_2: 36203
Test Epoch: 174, Accuracy: 92.960, Precision: 93.009, Recall: 92.960, F1: 92.912, L_1: 13806, U_1: 36194, L_2: 13784, U_2: 36216
Test Epoch: 175, Accuracy: 92.680, Precision: 92.715, Recall: 92.680, F1: 92.616, L_1: 13838, U_1: 36162, L_2: 13818, U_2: 36182
