Test Epoch: 0, Accuracy: 14.490, Precision: 14.593, Recall: 14.490, F1: 10.197, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 14, Accuracy: 51.440, Precision: 54.875, Recall: 51.440, F1: 50.962, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 15, Accuracy: 51.370, Precision: 52.933, Recall: 51.370, F1: 50.301, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 16, Accuracy: 53.730, Precision: 55.900, Recall: 53.730, F1: 53.170, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 17, Accuracy: 53.570, Precision: 55.983, Recall: 53.570, F1: 53.093, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 18, Accuracy: 55.500, Precision: 56.222, Recall: 55.500, F1: 54.880, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 19, Accuracy: 55.770, Precision: 57.975, Recall: 55.770, F1: 55.281, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 20, Accuracy: 55.440, Precision: 57.042, Recall: 55.440, F1: 54.580, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 21, Accuracy: 54.270, Precision: 56.927, Recall: 54.270, F1: 53.761, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 22, Accuracy: 55.170, Precision: 57.732, Recall: 55.170, F1: 54.699, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 23, Accuracy: 56.780, Precision: 59.024, Recall: 56.780, F1: 56.602, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 24, Accuracy: 55.400, Precision: 58.560, Recall: 55.400, F1: 54.888, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 25, Accuracy: 56.360, Precision: 58.420, Recall: 56.360, F1: 55.852, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 26, Accuracy: 56.820, Precision: 59.261, Recall: 56.820, F1: 56.729, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 27, Accuracy: 55.690, Precision: 58.226, Recall: 55.690, F1: 55.235, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 28, Accuracy: 55.700, Precision: 57.864, Recall: 55.700, F1: 55.438, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 29, Accuracy: 54.670, Precision: 57.472, Recall: 54.670, F1: 54.097, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 30, Accuracy: 58.690, Precision: 59.779, Recall: 58.690, F1: 57.861, L_1: 22873, U_1: 27127, L_2: 22580, U_2: 27420
Test Epoch: 31, Accuracy: 58.980, Precision: 59.458, Recall: 58.980, F1: 57.768, L_1: 22519, U_1: 27481, L_2: 22747, U_2: 27253
Test Epoch: 32, Accuracy: 59.130, Precision: 59.737, Recall: 59.130, F1: 58.067, L_1: 22208, U_1: 27792, L_2: 22508, U_2: 27492
Test Epoch: 33, Accuracy: 59.770, Precision: 60.754, Recall: 59.770, F1: 58.793, L_1: 22406, U_1: 27594, L_2: 22556, U_2: 27444
Test Epoch: 34, Accuracy: 60.970, Precision: 61.672, Recall: 60.970, F1: 59.962, L_1: 22199, U_1: 27801, L_2: 22193, U_2: 27807
Test Epoch: 35, Accuracy: 60.800, Precision: 62.031, Recall: 60.800, F1: 59.900, L_1: 22263, U_1: 27737, L_2: 22372, U_2: 27628
Test Epoch: 36, Accuracy: 61.250, Precision: 62.155, Recall: 61.250, F1: 60.501, L_1: 22177, U_1: 27823, L_2: 22258, U_2: 27742
Test Epoch: 37, Accuracy: 61.960, Precision: 62.128, Recall: 61.960, F1: 61.095, L_1: 21944, U_1: 28056, L_2: 22328, U_2: 27672
Test Epoch: 38, Accuracy: 62.180, Precision: 62.587, Recall: 62.180, F1: 61.324, L_1: 22135, U_1: 27865, L_2: 21969, U_2: 28031
Test Epoch: 39, Accuracy: 62.910, Precision: 63.712, Recall: 62.910, F1: 62.188, L_1: 22261, U_1: 27739, L_2: 22186, U_2: 27814
Test Epoch: 40, Accuracy: 63.060, Precision: 63.606, Recall: 63.060, F1: 62.255, L_1: 21402, U_1: 28598, L_2: 21701, U_2: 28299
Test Epoch: 41, Accuracy: 62.730, Precision: 63.943, Recall: 62.730, F1: 62.058, L_1: 21239, U_1: 28761, L_2: 21297, U_2: 28703
Test Epoch: 42, Accuracy: 63.310, Precision: 64.038, Recall: 63.310, F1: 62.532, L_1: 21131, U_1: 28869, L_2: 21177, U_2: 28823
Test Epoch: 43, Accuracy: 63.470, Precision: 64.182, Recall: 63.470, F1: 62.516, L_1: 20764, U_1: 29236, L_2: 21027, U_2: 28973
Test Epoch: 44, Accuracy: 64.500, Precision: 65.171, Recall: 64.500, F1: 63.834, L_1: 20501, U_1: 29499, L_2: 20583, U_2: 29417
Test Epoch: 45, Accuracy: 63.870, Precision: 64.733, Recall: 63.870, F1: 63.047, L_1: 20337, U_1: 29663, L_2: 20656, U_2: 29344
Test Epoch: 46, Accuracy: 64.330, Precision: 65.352, Recall: 64.330, F1: 63.803, L_1: 20436, U_1: 29564, L_2: 20429, U_2: 29571
Test Epoch: 47, Accuracy: 63.840, Precision: 64.400, Recall: 63.840, F1: 63.041, L_1: 20227, U_1: 29773, L_2: 20254, U_2: 29746
Test Epoch: 48, Accuracy: 63.780, Precision: 64.579, Recall: 63.780, F1: 63.058, L_1: 20295, U_1: 29705, L_2: 20395, U_2: 29605
Test Epoch: 49, Accuracy: 64.480, Precision: 65.321, Recall: 64.480, F1: 63.874, L_1: 20009, U_1: 29991, L_2: 20300, U_2: 29700
Test Epoch: 50, Accuracy: 64.450, Precision: 64.797, Recall: 64.450, F1: 63.625, L_1: 19988, U_1: 30012, L_2: 20026, U_2: 29974
Test Epoch: 51, Accuracy: 63.930, Precision: 64.411, Recall: 63.930, F1: 62.981, L_1: 19969, U_1: 30031, L_2: 20256, U_2: 29744
Test Epoch: 52, Accuracy: 65.450, Precision: 66.014, Recall: 65.450, F1: 64.766, L_1: 19743, U_1: 30257, L_2: 19756, U_2: 30244
Test Epoch: 53, Accuracy: 65.110, Precision: 65.811, Recall: 65.110, F1: 64.331, L_1: 19884, U_1: 30116, L_2: 19885, U_2: 30115
Test Epoch: 54, Accuracy: 64.700, Precision: 65.723, Recall: 64.700, F1: 63.949, L_1: 19880, U_1: 30120, L_2: 19792, U_2: 30208
Test Epoch: 55, Accuracy: 65.600, Precision: 66.097, Recall: 65.600, F1: 64.902, L_1: 19712, U_1: 30288, L_2: 19846, U_2: 30154
Test Epoch: 56, Accuracy: 65.750, Precision: 66.385, Recall: 65.750, F1: 65.132, L_1: 19822, U_1: 30178, L_2: 19865, U_2: 30135
Test Epoch: 57, Accuracy: 64.970, Precision: 65.650, Recall: 64.970, F1: 64.339, L_1: 19827, U_1: 30173, L_2: 19947, U_2: 30053
Test Epoch: 58, Accuracy: 65.300, Precision: 65.991, Recall: 65.300, F1: 64.584, L_1: 19758, U_1: 30242, L_2: 19844, U_2: 30156
Test Epoch: 59, Accuracy: 65.800, Precision: 66.175, Recall: 65.800, F1: 64.989, L_1: 19717, U_1: 30283, L_2: 19635, U_2: 30365
Test Epoch: 60, Accuracy: 65.690, Precision: 66.653, Recall: 65.690, F1: 65.088, L_1: 19682, U_1: 30318, L_2: 19672, U_2: 30328
Test Epoch: 61, Accuracy: 66.450, Precision: 66.911, Recall: 66.450, F1: 65.897, L_1: 19783, U_1: 30217, L_2: 19828, U_2: 30172
Test Epoch: 62, Accuracy: 65.970, Precision: 66.674, Recall: 65.970, F1: 65.410, L_1: 19697, U_1: 30303, L_2: 19794, U_2: 30206
Test Epoch: 63, Accuracy: 66.220, Precision: 67.048, Recall: 66.220, F1: 65.592, L_1: 19690, U_1: 30310, L_2: 19803, U_2: 30197
Test Epoch: 64, Accuracy: 66.550, Precision: 66.669, Recall: 66.550, F1: 65.868, L_1: 19699, U_1: 30301, L_2: 19510, U_2: 30490
Test Epoch: 65, Accuracy: 66.480, Precision: 66.871, Recall: 66.480, F1: 65.924, L_1: 19735, U_1: 30265, L_2: 19596, U_2: 30404
Test Epoch: 66, Accuracy: 65.990, Precision: 66.750, Recall: 65.990, F1: 65.356, L_1: 19713, U_1: 30287, L_2: 19919, U_2: 30081
Test Epoch: 67, Accuracy: 67.190, Precision: 67.492, Recall: 67.190, F1: 66.437, L_1: 19873, U_1: 30127, L_2: 19566, U_2: 30434
Test Epoch: 68, Accuracy: 66.800, Precision: 67.378, Recall: 66.800, F1: 66.232, L_1: 19649, U_1: 30351, L_2: 19701, U_2: 30299
Test Epoch: 69, Accuracy: 66.100, Precision: 66.642, Recall: 66.100, F1: 65.176, L_1: 19644, U_1: 30356, L_2: 19558, U_2: 30442
Test Epoch: 70, Accuracy: 66.900, Precision: 67.210, Recall: 66.900, F1: 66.134, L_1: 19598, U_1: 30402, L_2: 19484, U_2: 30516
Test Epoch: 71, Accuracy: 66.890, Precision: 68.048, Recall: 66.890, F1: 66.312, L_1: 19596, U_1: 30404, L_2: 19669, U_2: 30331
Test Epoch: 72, Accuracy: 67.420, Precision: 67.692, Recall: 67.420, F1: 66.652, L_1: 19628, U_1: 30372, L_2: 19659, U_2: 30341
Test Epoch: 73, Accuracy: 67.130, Precision: 67.413, Recall: 67.130, F1: 66.559, L_1: 19748, U_1: 30252, L_2: 19609, U_2: 30391
Test Epoch: 74, Accuracy: 67.580, Precision: 68.073, Recall: 67.580, F1: 66.955, L_1: 19810, U_1: 30190, L_2: 19663, U_2: 30337
Test Epoch: 75, Accuracy: 67.980, Precision: 68.925, Recall: 67.980, F1: 67.439, L_1: 19738, U_1: 30262, L_2: 19788, U_2: 30212
Test Epoch: 76, Accuracy: 68.120, Precision: 68.760, Recall: 68.120, F1: 67.597, L_1: 19743, U_1: 30257, L_2: 19565, U_2: 30435
Test Epoch: 77, Accuracy: 67.590, Precision: 68.397, Recall: 67.590, F1: 66.981, L_1: 19765, U_1: 30235, L_2: 19742, U_2: 30258
Test Epoch: 78, Accuracy: 68.050, Precision: 68.793, Recall: 68.050, F1: 67.494, L_1: 19866, U_1: 30134, L_2: 19596, U_2: 30404
Test Epoch: 79, Accuracy: 67.780, Precision: 68.505, Recall: 67.780, F1: 67.147, L_1: 19731, U_1: 30269, L_2: 19700, U_2: 30300
Test Epoch: 80, Accuracy: 67.510, Precision: 68.575, Recall: 67.510, F1: 66.949, L_1: 19699, U_1: 30301, L_2: 19719, U_2: 30281
Test Epoch: 81, Accuracy: 68.270, Precision: 68.955, Recall: 68.270, F1: 67.703, L_1: 19707, U_1: 30293, L_2: 19515, U_2: 30485
Test Epoch: 82, Accuracy: 68.130, Precision: 68.644, Recall: 68.130, F1: 67.628, L_1: 19594, U_1: 30406, L_2: 19629, U_2: 30371
Test Epoch: 83, Accuracy: 68.250, Precision: 69.044, Recall: 68.250, F1: 67.881, L_1: 19722, U_1: 30278, L_2: 19572, U_2: 30428
Test Epoch: 84, Accuracy: 68.440, Precision: 69.007, Recall: 68.440, F1: 67.792, L_1: 19753, U_1: 30247, L_2: 19862, U_2: 30138
Test Epoch: 85, Accuracy: 68.310, Precision: 68.847, Recall: 68.310, F1: 67.614, L_1: 19691, U_1: 30309, L_2: 19764, U_2: 30236
Test Epoch: 86, Accuracy: 68.210, Precision: 69.020, Recall: 68.210, F1: 67.506, L_1: 19747, U_1: 30253, L_2: 19925, U_2: 30075
Test Epoch: 87, Accuracy: 68.530, Precision: 69.390, Recall: 68.530, F1: 68.034, L_1: 19972, U_1: 30028, L_2: 19740, U_2: 30260
Test Epoch: 88, Accuracy: 68.830, Precision: 69.751, Recall: 68.830, F1: 68.412, L_1: 19864, U_1: 30136, L_2: 19872, U_2: 30128
Test Epoch: 89, Accuracy: 68.080, Precision: 68.779, Recall: 68.080, F1: 67.604, L_1: 19969, U_1: 30031, L_2: 19733, U_2: 30267
Test Epoch: 90, Accuracy: 68.480, Precision: 69.180, Recall: 68.480, F1: 67.950, L_1: 19845, U_1: 30155, L_2: 19834, U_2: 30166
Test Epoch: 91, Accuracy: 68.900, Precision: 69.645, Recall: 68.900, F1: 68.498, L_1: 19839, U_1: 30161, L_2: 19789, U_2: 30211
Test Epoch: 92, Accuracy: 68.350, Precision: 69.143, Recall: 68.350, F1: 67.700, L_1: 19845, U_1: 30155, L_2: 19768, U_2: 30232
Test Epoch: 93, Accuracy: 68.730, Precision: 69.653, Recall: 68.730, F1: 68.180, L_1: 19863, U_1: 30137, L_2: 19810, U_2: 30190
Test Epoch: 94, Accuracy: 68.710, Precision: 69.642, Recall: 68.710, F1: 68.357, L_1: 19858, U_1: 30142, L_2: 19772, U_2: 30228
Test Epoch: 95, Accuracy: 69.230, Precision: 69.831, Recall: 69.230, F1: 68.704, L_1: 19890, U_1: 30110, L_2: 20072, U_2: 29928
Test Epoch: 96, Accuracy: 69.130, Precision: 69.660, Recall: 69.130, F1: 68.613, L_1: 19862, U_1: 30138, L_2: 19910, U_2: 30090
Test Epoch: 97, Accuracy: 69.040, Precision: 69.857, Recall: 69.040, F1: 68.646, L_1: 20011, U_1: 29989, L_2: 19879, U_2: 30121
Test Epoch: 98, Accuracy: 69.480, Precision: 69.743, Recall: 69.480, F1: 68.831, L_1: 19870, U_1: 30130, L_2: 20014, U_2: 29986
Test Epoch: 99, Accuracy: 69.070, Precision: 69.810, Recall: 69.070, F1: 68.750, L_1: 19937, U_1: 30063, L_2: 19881, U_2: 30119
Test Epoch: 100, Accuracy: 69.070, Precision: 69.605, Recall: 69.070, F1: 68.641, L_1: 19849, U_1: 30151, L_2: 19800, U_2: 30200
Test Epoch: 101, Accuracy: 69.520, Precision: 70.182, Recall: 69.520, F1: 69.143, L_1: 19884, U_1: 30116, L_2: 19856, U_2: 30144
Test Epoch: 102, Accuracy: 69.270, Precision: 69.871, Recall: 69.270, F1: 68.835, L_1: 19915, U_1: 30085, L_2: 20020, U_2: 29980
Test Epoch: 103, Accuracy: 69.520, Precision: 70.220, Recall: 69.520, F1: 69.028, L_1: 19980, U_1: 30020, L_2: 20067, U_2: 29933
Test Epoch: 104, Accuracy: 69.150, Precision: 70.030, Recall: 69.150, F1: 68.718, L_1: 20019, U_1: 29981, L_2: 19982, U_2: 30018
Test Epoch: 105, Accuracy: 69.550, Precision: 70.081, Recall: 69.550, F1: 68.969, L_1: 19951, U_1: 30049, L_2: 19952, U_2: 30048
Test Epoch: 106, Accuracy: 69.560, Precision: 69.848, Recall: 69.560, F1: 69.046, L_1: 20008, U_1: 29992, L_2: 19894, U_2: 30106
Test Epoch: 107, Accuracy: 69.660, Precision: 70.319, Recall: 69.660, F1: 69.179, L_1: 19955, U_1: 30045, L_2: 20015, U_2: 29985
Test Epoch: 108, Accuracy: 69.620, Precision: 70.339, Recall: 69.620, F1: 69.230, L_1: 19900, U_1: 30100, L_2: 20040, U_2: 29960
Test Epoch: 109, Accuracy: 69.660, Precision: 70.554, Recall: 69.660, F1: 69.270, L_1: 19915, U_1: 30085, L_2: 20046, U_2: 29954
Test Epoch: 110, Accuracy: 69.680, Precision: 70.264, Recall: 69.680, F1: 69.241, L_1: 19971, U_1: 30029, L_2: 19976, U_2: 30024
Test Epoch: 111, Accuracy: 69.990, Precision: 70.468, Recall: 69.990, F1: 69.608, L_1: 20079, U_1: 29921, L_2: 20035, U_2: 29965
Test Epoch: 112, Accuracy: 69.290, Precision: 70.037, Recall: 69.290, F1: 68.879, L_1: 20078, U_1: 29922, L_2: 20053, U_2: 29947
Test Epoch: 113, Accuracy: 69.730, Precision: 69.856, Recall: 69.730, F1: 69.075, L_1: 19938, U_1: 30062, L_2: 20094, U_2: 29906
Test Epoch: 114, Accuracy: 69.320, Precision: 69.630, Recall: 69.320, F1: 68.654, L_1: 19979, U_1: 30021, L_2: 20135, U_2: 29865
Test Epoch: 115, Accuracy: 69.890, Precision: 70.353, Recall: 69.890, F1: 69.384, L_1: 19988, U_1: 30012, L_2: 19908, U_2: 30092
Test Epoch: 116, Accuracy: 69.710, Precision: 70.129, Recall: 69.710, F1: 69.148, L_1: 19978, U_1: 30022, L_2: 20039, U_2: 29961
Test Epoch: 117, Accuracy: 70.400, Precision: 70.890, Recall: 70.400, F1: 69.970, L_1: 20087, U_1: 29913, L_2: 19968, U_2: 30032
Test Epoch: 118, Accuracy: 69.720, Precision: 70.474, Recall: 69.720, F1: 69.263, L_1: 20043, U_1: 29957, L_2: 20109, U_2: 29891
Test Epoch: 119, Accuracy: 70.570, Precision: 70.884, Recall: 70.570, F1: 70.039, L_1: 20072, U_1: 29928, L_2: 20157, U_2: 29843
Test Epoch: 120, Accuracy: 70.020, Precision: 70.754, Recall: 70.020, F1: 69.540, L_1: 20065, U_1: 29935, L_2: 20246, U_2: 29754
Test Epoch: 121, Accuracy: 70.000, Precision: 70.467, Recall: 70.000, F1: 69.388, L_1: 20140, U_1: 29860, L_2: 20056, U_2: 29944
Test Epoch: 122, Accuracy: 69.810, Precision: 70.595, Recall: 69.810, F1: 69.423, L_1: 20115, U_1: 29885, L_2: 20106, U_2: 29894
Test Epoch: 123, Accuracy: 70.510, Precision: 71.073, Recall: 70.510, F1: 70.193, L_1: 20093, U_1: 29907, L_2: 20242, U_2: 29758
Test Epoch: 124, Accuracy: 70.170, Precision: 70.572, Recall: 70.170, F1: 69.677, L_1: 20175, U_1: 29825, L_2: 20227, U_2: 29773
Test Epoch: 125, Accuracy: 69.890, Precision: 70.564, Recall: 69.890, F1: 69.568, L_1: 20049, U_1: 29951, L_2: 20153, U_2: 29847
Test Epoch: 126, Accuracy: 70.330, Precision: 71.036, Recall: 70.330, F1: 69.968, L_1: 20154, U_1: 29846, L_2: 20186, U_2: 29814
Test Epoch: 127, Accuracy: 70.020, Precision: 70.333, Recall: 70.020, F1: 69.444, L_1: 20068, U_1: 29932, L_2: 20142, U_2: 29858
Test Epoch: 128, Accuracy: 70.220, Precision: 70.742, Recall: 70.220, F1: 69.706, L_1: 20074, U_1: 29926, L_2: 20124, U_2: 29876
Test Epoch: 129, Accuracy: 70.890, Precision: 71.817, Recall: 70.890, F1: 70.703, L_1: 20144, U_1: 29856, L_2: 20159, U_2: 29841
Test Epoch: 130, Accuracy: 70.650, Precision: 71.520, Recall: 70.650, F1: 70.346, L_1: 20197, U_1: 29803, L_2: 20253, U_2: 29747
Test Epoch: 131, Accuracy: 71.030, Precision: 71.540, Recall: 71.030, F1: 70.648, L_1: 20331, U_1: 29669, L_2: 20195, U_2: 29805
Test Epoch: 132, Accuracy: 70.490, Precision: 71.047, Recall: 70.490, F1: 69.986, L_1: 20279, U_1: 29721, L_2: 20264, U_2: 29736
Test Epoch: 133, Accuracy: 70.730, Precision: 71.190, Recall: 70.730, F1: 70.354, L_1: 20272, U_1: 29728, L_2: 20281, U_2: 29719
Test Epoch: 134, Accuracy: 70.630, Precision: 71.263, Recall: 70.630, F1: 70.251, L_1: 20251, U_1: 29749, L_2: 20196, U_2: 29804
Test Epoch: 135, Accuracy: 71.000, Precision: 71.452, Recall: 71.000, F1: 70.520, L_1: 20221, U_1: 29779, L_2: 20188, U_2: 29812
Test Epoch: 136, Accuracy: 70.420, Precision: 70.998, Recall: 70.420, F1: 69.944, L_1: 20261, U_1: 29739, L_2: 20315, U_2: 29685
Test Epoch: 137, Accuracy: 71.210, Precision: 71.465, Recall: 71.210, F1: 70.764, L_1: 20320, U_1: 29680, L_2: 20297, U_2: 29703
Test Epoch: 138, Accuracy: 71.280, Precision: 72.010, Recall: 71.280, F1: 70.859, L_1: 20314, U_1: 29686, L_2: 20342, U_2: 29658
Test Epoch: 139, Accuracy: 70.730, Precision: 71.295, Recall: 70.730, F1: 70.311, L_1: 20345, U_1: 29655, L_2: 20356, U_2: 29644
Test Epoch: 140, Accuracy: 71.030, Precision: 71.718, Recall: 71.030, F1: 70.599, L_1: 20247, U_1: 29753, L_2: 20356, U_2: 29644
Test Epoch: 141, Accuracy: 71.230, Precision: 71.716, Recall: 71.230, F1: 70.744, L_1: 20254, U_1: 29746, L_2: 20337, U_2: 29663
Test Epoch: 142, Accuracy: 70.830, Precision: 71.364, Recall: 70.830, F1: 70.403, L_1: 20260, U_1: 29740, L_2: 20410, U_2: 29590
Test Epoch: 143, Accuracy: 71.050, Precision: 71.694, Recall: 71.050, F1: 70.667, L_1: 20307, U_1: 29693, L_2: 20296, U_2: 29704
Test Epoch: 144, Accuracy: 70.390, Precision: 70.830, Recall: 70.390, F1: 69.904, L_1: 20276, U_1: 29724, L_2: 20401, U_2: 29599
Test Epoch: 145, Accuracy: 71.030, Precision: 71.910, Recall: 71.030, F1: 70.733, L_1: 20355, U_1: 29645, L_2: 20315, U_2: 29685
Test Epoch: 146, Accuracy: 70.860, Precision: 71.400, Recall: 70.860, F1: 70.387, L_1: 20294, U_1: 29706, L_2: 20371, U_2: 29629
Test Epoch: 147, Accuracy: 70.610, Precision: 71.218, Recall: 70.610, F1: 70.223, L_1: 20295, U_1: 29705, L_2: 20399, U_2: 29601
Test Epoch: 148, Accuracy: 70.890, Precision: 71.363, Recall: 70.890, F1: 70.425, L_1: 20383, U_1: 29617, L_2: 20346, U_2: 29654
Test Epoch: 149, Accuracy: 71.080, Precision: 71.676, Recall: 71.080, F1: 70.645, L_1: 20425, U_1: 29575, L_2: 20514, U_2: 29486
Test Epoch: 150, Accuracy: 71.690, Precision: 72.397, Recall: 71.690, F1: 71.361, L_1: 20399, U_1: 29601, L_2: 20351, U_2: 29649
Test Epoch: 151, Accuracy: 71.190, Precision: 72.084, Recall: 71.190, F1: 70.801, L_1: 20414, U_1: 29586, L_2: 20412, U_2: 29588
Test Epoch: 152, Accuracy: 71.400, Precision: 72.083, Recall: 71.400, F1: 71.065, L_1: 20411, U_1: 29589, L_2: 20530, U_2: 29470
Test Epoch: 153, Accuracy: 71.530, Precision: 72.038, Recall: 71.530, F1: 71.182, L_1: 20431, U_1: 29569, L_2: 20499, U_2: 29501
Test Epoch: 154, Accuracy: 71.660, Precision: 71.977, Recall: 71.660, F1: 71.312, L_1: 20454, U_1: 29546, L_2: 20425, U_2: 29575
Test Epoch: 155, Accuracy: 70.800, Precision: 71.219, Recall: 70.800, F1: 70.427, L_1: 20459, U_1: 29541, L_2: 20481, U_2: 29519
Test Epoch: 156, Accuracy: 71.150, Precision: 71.738, Recall: 71.150, F1: 70.748, L_1: 20391, U_1: 29609, L_2: 20508, U_2: 29492
Test Epoch: 157, Accuracy: 71.310, Precision: 71.807, Recall: 71.310, F1: 70.873, L_1: 20461, U_1: 29539, L_2: 20438, U_2: 29562
Test Epoch: 158, Accuracy: 71.220, Precision: 71.785, Recall: 71.220, F1: 70.774, L_1: 20407, U_1: 29593, L_2: 20474, U_2: 29526
Test Epoch: 159, Accuracy: 71.150, Precision: 71.789, Recall: 71.150, F1: 70.863, L_1: 20501, U_1: 29499, L_2: 20530, U_2: 29470
Test Epoch: 160, Accuracy: 72.050, Precision: 72.617, Recall: 72.050, F1: 71.776, L_1: 20423, U_1: 29577, L_2: 20500, U_2: 29500
Test Epoch: 161, Accuracy: 71.130, Precision: 71.781, Recall: 71.130, F1: 70.797, L_1: 20482, U_1: 29518, L_2: 20571, U_2: 29429
Test Epoch: 162, Accuracy: 71.280, Precision: 71.953, Recall: 71.280, F1: 70.951, L_1: 20454, U_1: 29546, L_2: 20335, U_2: 29665
Test Epoch: 163, Accuracy: 71.350, Precision: 71.984, Recall: 71.350, F1: 70.988, L_1: 20526, U_1: 29474, L_2: 20511, U_2: 29489
Test Epoch: 164, Accuracy: 71.390, Precision: 71.838, Recall: 71.390, F1: 70.944, L_1: 20444, U_1: 29556, L_2: 20567, U_2: 29433
Test Epoch: 165, Accuracy: 71.570, Precision: 72.108, Recall: 71.570, F1: 71.181, L_1: 20521, U_1: 29479, L_2: 20580, U_2: 29420
Test Epoch: 166, Accuracy: 71.460, Precision: 72.131, Recall: 71.460, F1: 71.075, L_1: 20523, U_1: 29477, L_2: 20626, U_2: 29374
Test Epoch: 167, Accuracy: 71.580, Precision: 72.241, Recall: 71.580, F1: 71.291, L_1: 20504, U_1: 29496, L_2: 20547, U_2: 29453
Test Epoch: 168, Accuracy: 71.240, Precision: 71.832, Recall: 71.240, F1: 70.871, L_1: 20548, U_1: 29452, L_2: 20534, U_2: 29466
Test Epoch: 169, Accuracy: 71.640, Precision: 71.889, Recall: 71.640, F1: 71.213, L_1: 20613, U_1: 29387, L_2: 20559, U_2: 29441
Test Epoch: 170, Accuracy: 71.370, Precision: 72.369, Recall: 71.370, F1: 71.159, L_1: 20555, U_1: 29445, L_2: 20470, U_2: 29530
Test Epoch: 171, Accuracy: 71.480, Precision: 71.911, Recall: 71.480, F1: 71.069, L_1: 20691, U_1: 29309, L_2: 20551, U_2: 29449
Test Epoch: 172, Accuracy: 72.250, Precision: 72.539, Recall: 72.250, F1: 71.904, L_1: 20554, U_1: 29446, L_2: 20676, U_2: 29324
Test Epoch: 173, Accuracy: 71.240, Precision: 72.115, Recall: 71.240, F1: 70.955, L_1: 20611, U_1: 29389, L_2: 20607, U_2: 29393
Test Epoch: 174, Accuracy: 71.890, Precision: 72.639, Recall: 71.890, F1: 71.667, L_1: 20598, U_1: 29402, L_2: 20561, U_2: 29439
Test Epoch: 175, Accuracy: 71.750, Precision: 72.130, Recall: 71.750, F1: 71.276, L_1: 20688, U_1: 29312, L_2: 20611, U_2: 29389
