Test Epoch: 0, Accuracy: 48.680, Precision: 48.279, Recall: 48.680, F1: 47.301, L_1: 50000, U_1: 0, L_2: 50000, U_2: 0
Test Epoch: 40, Accuracy: 91.570, Precision: 91.534, Recall: 91.570, F1: 91.516, L_1: 25609, U_1: 24391, L_2: 25576, U_2: 24424
Test Epoch: 41, Accuracy: 91.390, Precision: 91.536, Recall: 91.390, F1: 91.425, L_1: 25654, U_1: 24346, L_2: 25567, U_2: 24433
Test Epoch: 42, Accuracy: 91.770, Precision: 91.746, Recall: 91.770, F1: 91.735, L_1: 25724, U_1: 24276, L_2: 25748, U_2: 24252
Test Epoch: 43, Accuracy: 92.210, Precision: 92.168, Recall: 92.210, F1: 92.167, L_1: 25657, U_1: 24343, L_2: 25726, U_2: 24274
Test Epoch: 44, Accuracy: 92.150, Precision: 92.140, Recall: 92.150, F1: 92.111, L_1: 25802, U_1: 24198, L_2: 25787, U_2: 24213
Test Epoch: 45, Accuracy: 91.990, Precision: 91.900, Recall: 91.990, F1: 91.928, L_1: 25885, U_1: 24115, L_2: 25770, U_2: 24230
Test Epoch: 46, Accuracy: 92.110, Precision: 92.039, Recall: 92.110, F1: 92.046, L_1: 25857, U_1: 24143, L_2: 25640, U_2: 24360
Test Epoch: 47, Accuracy: 91.830, Precision: 91.861, Recall: 91.830, F1: 91.765, L_1: 25845, U_1: 24155, L_2: 25829, U_2: 24171
Test Epoch: 48, Accuracy: 92.310, Precision: 92.280, Recall: 92.310, F1: 92.246, L_1: 25831, U_1: 24169, L_2: 25827, U_2: 24173
Test Epoch: 49, Accuracy: 92.260, Precision: 92.207, Recall: 92.260, F1: 92.212, L_1: 25834, U_1: 24166, L_2: 25862, U_2: 24138
Test Epoch: 50, Accuracy: 92.290, Precision: 92.295, Recall: 92.290, F1: 92.257, L_1: 25829, U_1: 24171, L_2: 25919, U_2: 24081
Test Epoch: 51, Accuracy: 92.890, Precision: 92.941, Recall: 92.890, F1: 92.894, L_1: 25999, U_1: 24001, L_2: 25878, U_2: 24122
Test Epoch: 52, Accuracy: 92.990, Precision: 92.976, Recall: 92.990, F1: 92.978, L_1: 25938, U_1: 24062, L_2: 25955, U_2: 24045
Test Epoch: 53, Accuracy: 92.690, Precision: 92.726, Recall: 92.690, F1: 92.690, L_1: 26002, U_1: 23998, L_2: 25988, U_2: 24012
Test Epoch: 54, Accuracy: 92.550, Precision: 92.693, Recall: 92.550, F1: 92.513, L_1: 25988, U_1: 24012, L_2: 25893, U_2: 24107
Test Epoch: 55, Accuracy: 92.790, Precision: 92.723, Recall: 92.790, F1: 92.731, L_1: 25989, U_1: 24011, L_2: 25969, U_2: 24031
Test Epoch: 56, Accuracy: 93.090, Precision: 93.076, Recall: 93.090, F1: 93.066, L_1: 26020, U_1: 23980, L_2: 26001, U_2: 23999
Test Epoch: 57, Accuracy: 92.780, Precision: 92.774, Recall: 92.780, F1: 92.718, L_1: 26026, U_1: 23974, L_2: 26075, U_2: 23925
Test Epoch: 58, Accuracy: 93.010, Precision: 92.961, Recall: 93.010, F1: 92.961, L_1: 26013, U_1: 23987, L_2: 26101, U_2: 23899
Test Epoch: 59, Accuracy: 93.130, Precision: 93.172, Recall: 93.130, F1: 93.109, L_1: 26183, U_1: 23817, L_2: 26022, U_2: 23978
Test Epoch: 60, Accuracy: 92.950, Precision: 92.934, Recall: 92.950, F1: 92.918, L_1: 26078, U_1: 23922, L_2: 26101, U_2: 23899
Test Epoch: 61, Accuracy: 93.290, Precision: 93.303, Recall: 93.290, F1: 93.265, L_1: 26112, U_1: 23888, L_2: 26067, U_2: 23933
Test Epoch: 62, Accuracy: 93.150, Precision: 93.146, Recall: 93.150, F1: 93.116, L_1: 26129, U_1: 23871, L_2: 26168, U_2: 23832
Test Epoch: 63, Accuracy: 93.110, Precision: 93.227, Recall: 93.110, F1: 93.125, L_1: 26078, U_1: 23922, L_2: 26166, U_2: 23834
Test Epoch: 64, Accuracy: 93.190, Precision: 93.213, Recall: 93.190, F1: 93.143, L_1: 26200, U_1: 23800, L_2: 26047, U_2: 23953
Test Epoch: 65, Accuracy: 93.200, Precision: 93.205, Recall: 93.200, F1: 93.178, L_1: 26202, U_1: 23798, L_2: 26103, U_2: 23897
Test Epoch: 66, Accuracy: 93.510, Precision: 93.507, Recall: 93.510, F1: 93.491, L_1: 26137, U_1: 23863, L_2: 26149, U_2: 23851
Test Epoch: 67, Accuracy: 93.360, Precision: 93.376, Recall: 93.360, F1: 93.331, L_1: 26166, U_1: 23834, L_2: 26131, U_2: 23869
Test Epoch: 68, Accuracy: 93.650, Precision: 93.621, Recall: 93.650, F1: 93.613, L_1: 26236, U_1: 23764, L_2: 26120, U_2: 23880
Test Epoch: 69, Accuracy: 93.630, Precision: 93.628, Recall: 93.630, F1: 93.609, L_1: 26207, U_1: 23793, L_2: 26170, U_2: 23830
Test Epoch: 70, Accuracy: 93.180, Precision: 93.141, Recall: 93.180, F1: 93.105, L_1: 26270, U_1: 23730, L_2: 26212, U_2: 23788
Test Epoch: 71, Accuracy: 93.370, Precision: 93.396, Recall: 93.370, F1: 93.306, L_1: 26103, U_1: 23897, L_2: 26228, U_2: 23772
Test Epoch: 72, Accuracy: 93.250, Precision: 93.270, Recall: 93.250, F1: 93.216, L_1: 26220, U_1: 23780, L_2: 26274, U_2: 23726
Test Epoch: 73, Accuracy: 92.980, Precision: 93.049, Recall: 92.980, F1: 92.965, L_1: 26283, U_1: 23717, L_2: 26189, U_2: 23811
Test Epoch: 74, Accuracy: 93.620, Precision: 93.666, Recall: 93.620, F1: 93.617, L_1: 26218, U_1: 23782, L_2: 26231, U_2: 23769
Test Epoch: 75, Accuracy: 93.690, Precision: 93.689, Recall: 93.690, F1: 93.663, L_1: 26296, U_1: 23704, L_2: 26268, U_2: 23732
Test Epoch: 76, Accuracy: 93.960, Precision: 93.962, Recall: 93.960, F1: 93.929, L_1: 26201, U_1: 23799, L_2: 26209, U_2: 23791
Test Epoch: 77, Accuracy: 93.690, Precision: 93.661, Recall: 93.690, F1: 93.656, L_1: 26228, U_1: 23772, L_2: 26288, U_2: 23712
Test Epoch: 78, Accuracy: 93.670, Precision: 93.672, Recall: 93.670, F1: 93.644, L_1: 26297, U_1: 23703, L_2: 26293, U_2: 23707
Test Epoch: 79, Accuracy: 93.800, Precision: 93.777, Recall: 93.800, F1: 93.780, L_1: 26234, U_1: 23766, L_2: 26240, U_2: 23760
Test Epoch: 80, Accuracy: 93.850, Precision: 93.874, Recall: 93.850, F1: 93.840, L_1: 26278, U_1: 23722, L_2: 26300, U_2: 23700
Test Epoch: 81, Accuracy: 93.910, Precision: 93.894, Recall: 93.910, F1: 93.887, L_1: 26307, U_1: 23693, L_2: 26267, U_2: 23733
Test Epoch: 82, Accuracy: 93.850, Precision: 93.836, Recall: 93.850, F1: 93.805, L_1: 26326, U_1: 23674, L_2: 26385, U_2: 23615
Test Epoch: 83, Accuracy: 93.920, Precision: 93.890, Recall: 93.920, F1: 93.875, L_1: 26329, U_1: 23671, L_2: 26310, U_2: 23690
Test Epoch: 84, Accuracy: 93.960, Precision: 93.939, Recall: 93.960, F1: 93.944, L_1: 26363, U_1: 23637, L_2: 26321, U_2: 23679
Test Epoch: 85, Accuracy: 93.910, Precision: 93.913, Recall: 93.910, F1: 93.879, L_1: 26357, U_1: 23643, L_2: 26355, U_2: 23645
Test Epoch: 86, Accuracy: 93.980, Precision: 93.959, Recall: 93.980, F1: 93.947, L_1: 26386, U_1: 23614, L_2: 26347, U_2: 23653
Test Epoch: 87, Accuracy: 94.100, Precision: 94.106, Recall: 94.100, F1: 94.069, L_1: 26329, U_1: 23671, L_2: 26360, U_2: 23640
Test Epoch: 88, Accuracy: 94.010, Precision: 94.023, Recall: 94.010, F1: 93.977, L_1: 26365, U_1: 23635, L_2: 26384, U_2: 23616
Test Epoch: 89, Accuracy: 93.890, Precision: 93.927, Recall: 93.890, F1: 93.872, L_1: 26333, U_1: 23667, L_2: 26371, U_2: 23629
Test Epoch: 90, Accuracy: 93.510, Precision: 93.590, Recall: 93.510, F1: 93.443, L_1: 26335, U_1: 23665, L_2: 26391, U_2: 23609
Test Epoch: 91, Accuracy: 94.310, Precision: 94.289, Recall: 94.310, F1: 94.289, L_1: 26259, U_1: 23741, L_2: 26305, U_2: 23695
Test Epoch: 92, Accuracy: 93.950, Precision: 93.917, Recall: 93.950, F1: 93.895, L_1: 26398, U_1: 23602, L_2: 26321, U_2: 23679
Test Epoch: 93, Accuracy: 93.960, Precision: 93.954, Recall: 93.960, F1: 93.928, L_1: 26409, U_1: 23591, L_2: 26337, U_2: 23663
Test Epoch: 94, Accuracy: 94.180, Precision: 94.189, Recall: 94.180, F1: 94.144, L_1: 26372, U_1: 23628, L_2: 26330, U_2: 23670
Test Epoch: 95, Accuracy: 93.980, Precision: 93.987, Recall: 93.980, F1: 93.959, L_1: 26406, U_1: 23594, L_2: 26300, U_2: 23700
Test Epoch: 96, Accuracy: 93.900, Precision: 93.882, Recall: 93.900, F1: 93.865, L_1: 26430, U_1: 23570, L_2: 26390, U_2: 23610
Test Epoch: 97, Accuracy: 94.300, Precision: 94.268, Recall: 94.300, F1: 94.265, L_1: 26422, U_1: 23578, L_2: 26429, U_2: 23571
Test Epoch: 98, Accuracy: 94.050, Precision: 94.082, Recall: 94.050, F1: 94.030, L_1: 26392, U_1: 23608, L_2: 26351, U_2: 23649
Test Epoch: 99, Accuracy: 94.230, Precision: 94.220, Recall: 94.230, F1: 94.212, L_1: 26493, U_1: 23507, L_2: 26442, U_2: 23558
Test Epoch: 100, Accuracy: 94.150, Precision: 94.195, Recall: 94.150, F1: 94.152, L_1: 26404, U_1: 23596, L_2: 26360, U_2: 23640
Test Epoch: 101, Accuracy: 94.300, Precision: 94.329, Recall: 94.300, F1: 94.288, L_1: 26397, U_1: 23603, L_2: 26366, U_2: 23634
Test Epoch: 102, Accuracy: 94.190, Precision: 94.205, Recall: 94.190, F1: 94.179, L_1: 26469, U_1: 23531, L_2: 26425, U_2: 23575
Test Epoch: 103, Accuracy: 94.140, Precision: 94.233, Recall: 94.140, F1: 94.136, L_1: 26462, U_1: 23538, L_2: 26445, U_2: 23555
Test Epoch: 104, Accuracy: 94.150, Precision: 94.156, Recall: 94.150, F1: 94.106, L_1: 26473, U_1: 23527, L_2: 26400, U_2: 23600
Test Epoch: 105, Accuracy: 93.930, Precision: 93.970, Recall: 93.930, F1: 93.928, L_1: 26428, U_1: 23572, L_2: 26394, U_2: 23606
Test Epoch: 106, Accuracy: 94.280, Precision: 94.297, Recall: 94.280, F1: 94.269, L_1: 26500, U_1: 23500, L_2: 26406, U_2: 23594
Test Epoch: 107, Accuracy: 94.040, Precision: 94.100, Recall: 94.040, F1: 94.014, L_1: 26429, U_1: 23571, L_2: 26416, U_2: 23584
Test Epoch: 108, Accuracy: 94.100, Precision: 94.116, Recall: 94.100, F1: 94.069, L_1: 26498, U_1: 23502, L_2: 26388, U_2: 23612
Test Epoch: 109, Accuracy: 94.260, Precision: 94.312, Recall: 94.260, F1: 94.251, L_1: 26512, U_1: 23488, L_2: 26405, U_2: 23595
Test Epoch: 110, Accuracy: 94.160, Precision: 94.142, Recall: 94.160, F1: 94.137, L_1: 26397, U_1: 23603, L_2: 26418, U_2: 23582
Test Epoch: 111, Accuracy: 94.390, Precision: 94.405, Recall: 94.390, F1: 94.370, L_1: 26462, U_1: 23538, L_2: 26448, U_2: 23552
Test Epoch: 112, Accuracy: 94.160, Precision: 94.167, Recall: 94.160, F1: 94.132, L_1: 26424, U_1: 23576, L_2: 26475, U_2: 23525
Test Epoch: 113, Accuracy: 94.020, Precision: 94.025, Recall: 94.020, F1: 93.991, L_1: 26426, U_1: 23574, L_2: 26420, U_2: 23580
Test Epoch: 114, Accuracy: 94.480, Precision: 94.452, Recall: 94.480, F1: 94.453, L_1: 26489, U_1: 23511, L_2: 26460, U_2: 23540
Test Epoch: 115, Accuracy: 94.280, Precision: 94.316, Recall: 94.280, F1: 94.246, L_1: 26529, U_1: 23471, L_2: 26410, U_2: 23590
Test Epoch: 116, Accuracy: 94.520, Precision: 94.532, Recall: 94.520, F1: 94.519, L_1: 26517, U_1: 23483, L_2: 26403, U_2: 23597
Test Epoch: 117, Accuracy: 94.190, Precision: 94.195, Recall: 94.190, F1: 94.158, L_1: 26508, U_1: 23492, L_2: 26464, U_2: 23536
Test Epoch: 118, Accuracy: 94.450, Precision: 94.425, Recall: 94.450, F1: 94.417, L_1: 26493, U_1: 23507, L_2: 26548, U_2: 23452
Test Epoch: 119, Accuracy: 94.230, Precision: 94.218, Recall: 94.230, F1: 94.181, L_1: 26517, U_1: 23483, L_2: 26520, U_2: 23480
Test Epoch: 120, Accuracy: 94.550, Precision: 94.524, Recall: 94.550, F1: 94.517, L_1: 26451, U_1: 23549, L_2: 26528, U_2: 23472
Test Epoch: 121, Accuracy: 94.490, Precision: 94.459, Recall: 94.490, F1: 94.459, L_1: 26519, U_1: 23481, L_2: 26528, U_2: 23472
Test Epoch: 122, Accuracy: 94.330, Precision: 94.360, Recall: 94.330, F1: 94.327, L_1: 26531, U_1: 23469, L_2: 26491, U_2: 23509
Test Epoch: 123, Accuracy: 94.350, Precision: 94.310, Recall: 94.350, F1: 94.308, L_1: 26529, U_1: 23471, L_2: 26508, U_2: 23492
Test Epoch: 124, Accuracy: 94.570, Precision: 94.550, Recall: 94.570, F1: 94.543, L_1: 26556, U_1: 23444, L_2: 26489, U_2: 23511
Test Epoch: 125, Accuracy: 94.290, Precision: 94.275, Recall: 94.290, F1: 94.264, L_1: 26480, U_1: 23520, L_2: 26487, U_2: 23513
Test Epoch: 126, Accuracy: 94.400, Precision: 94.378, Recall: 94.400, F1: 94.362, L_1: 26447, U_1: 23553, L_2: 26492, U_2: 23508
Test Epoch: 127, Accuracy: 94.180, Precision: 94.183, Recall: 94.180, F1: 94.161, L_1: 26478, U_1: 23522, L_2: 26430, U_2: 23570
Test Epoch: 128, Accuracy: 94.470, Precision: 94.453, Recall: 94.470, F1: 94.421, L_1: 26467, U_1: 23533, L_2: 26471, U_2: 23529
Test Epoch: 129, Accuracy: 94.220, Precision: 94.233, Recall: 94.220, F1: 94.194, L_1: 26433, U_1: 23567, L_2: 26542, U_2: 23458
Test Epoch: 130, Accuracy: 94.610, Precision: 94.595, Recall: 94.610, F1: 94.594, L_1: 26377, U_1: 23623, L_2: 26508, U_2: 23492
Test Epoch: 131, Accuracy: 94.640, Precision: 94.619, Recall: 94.640, F1: 94.614, L_1: 26525, U_1: 23475, L_2: 26507, U_2: 23493
Test Epoch: 132, Accuracy: 94.430, Precision: 94.457, Recall: 94.430, F1: 94.415, L_1: 26478, U_1: 23522, L_2: 26527, U_2: 23473
Test Epoch: 133, Accuracy: 94.510, Precision: 94.524, Recall: 94.510, F1: 94.505, L_1: 26499, U_1: 23501, L_2: 26493, U_2: 23507
Test Epoch: 134, Accuracy: 94.570, Precision: 94.595, Recall: 94.570, F1: 94.557, L_1: 26515, U_1: 23485, L_2: 26504, U_2: 23496
Test Epoch: 135, Accuracy: 94.560, Precision: 94.547, Recall: 94.560, F1: 94.540, L_1: 26512, U_1: 23488, L_2: 26507, U_2: 23493
Test Epoch: 136, Accuracy: 94.620, Precision: 94.616, Recall: 94.620, F1: 94.600, L_1: 26549, U_1: 23451, L_2: 26531, U_2: 23469
Test Epoch: 137, Accuracy: 94.120, Precision: 94.099, Recall: 94.120, F1: 94.076, L_1: 26579, U_1: 23421, L_2: 26496, U_2: 23504
Test Epoch: 138, Accuracy: 94.710, Precision: 94.697, Recall: 94.710, F1: 94.679, L_1: 26476, U_1: 23524, L_2: 26480, U_2: 23520
Test Epoch: 139, Accuracy: 94.280, Precision: 94.261, Recall: 94.280, F1: 94.246, L_1: 26529, U_1: 23471, L_2: 26506, U_2: 23494
Test Epoch: 140, Accuracy: 94.280, Precision: 94.273, Recall: 94.280, F1: 94.271, L_1: 26568, U_1: 23432, L_2: 26462, U_2: 23538
Test Epoch: 141, Accuracy: 94.550, Precision: 94.554, Recall: 94.550, F1: 94.539, L_1: 26511, U_1: 23489, L_2: 26507, U_2: 23493
Test Epoch: 142, Accuracy: 94.430, Precision: 94.419, Recall: 94.430, F1: 94.391, L_1: 26525, U_1: 23475, L_2: 26502, U_2: 23498
Test Epoch: 143, Accuracy: 94.430, Precision: 94.459, Recall: 94.430, F1: 94.429, L_1: 26561, U_1: 23439, L_2: 26470, U_2: 23530
Test Epoch: 144, Accuracy: 94.520, Precision: 94.515, Recall: 94.520, F1: 94.496, L_1: 26575, U_1: 23425, L_2: 26527, U_2: 23473
Test Epoch: 145, Accuracy: 94.540, Precision: 94.520, Recall: 94.540, F1: 94.502, L_1: 26567, U_1: 23433, L_2: 26542, U_2: 23458
Test Epoch: 146, Accuracy: 94.470, Precision: 94.584, Recall: 94.470, F1: 94.468, L_1: 26523, U_1: 23477, L_2: 26534, U_2: 23466
Test Epoch: 147, Accuracy: 94.740, Precision: 94.768, Recall: 94.740, F1: 94.738, L_1: 26575, U_1: 23425, L_2: 26461, U_2: 23539
Test Epoch: 148, Accuracy: 94.520, Precision: 94.503, Recall: 94.520, F1: 94.484, L_1: 26558, U_1: 23442, L_2: 26462, U_2: 23538
Test Epoch: 149, Accuracy: 94.410, Precision: 94.427, Recall: 94.410, F1: 94.369, L_1: 26427, U_1: 23573, L_2: 26477, U_2: 23523
Test Epoch: 150, Accuracy: 95.160, Precision: 95.168, Recall: 95.160, F1: 95.151, L_1: 26516, U_1: 23484, L_2: 26484, U_2: 23516
Test Epoch: 151, Accuracy: 95.320, Precision: 95.293, Recall: 95.320, F1: 95.299, L_1: 26667, U_1: 23333, L_2: 26611, U_2: 23389
Test Epoch: 152, Accuracy: 95.260, Precision: 95.236, Recall: 95.260, F1: 95.241, L_1: 26662, U_1: 23338, L_2: 26630, U_2: 23370
Test Epoch: 153, Accuracy: 95.140, Precision: 95.119, Recall: 95.140, F1: 95.115, L_1: 26676, U_1: 23324, L_2: 26636, U_2: 23364
Test Epoch: 154, Accuracy: 95.390, Precision: 95.384, Recall: 95.390, F1: 95.375, L_1: 26672, U_1: 23328, L_2: 26627, U_2: 23373
Test Epoch: 155, Accuracy: 95.420, Precision: 95.402, Recall: 95.420, F1: 95.404, L_1: 26679, U_1: 23321, L_2: 26649, U_2: 23351
Test Epoch: 156, Accuracy: 95.270, Precision: 95.246, Recall: 95.270, F1: 95.249, L_1: 26689, U_1: 23311, L_2: 26669, U_2: 23331
Test Epoch: 157, Accuracy: 95.300, Precision: 95.297, Recall: 95.300, F1: 95.289, L_1: 26682, U_1: 23318, L_2: 26648, U_2: 23352
Test Epoch: 158, Accuracy: 95.310, Precision: 95.315, Recall: 95.310, F1: 95.300, L_1: 26681, U_1: 23319, L_2: 26644, U_2: 23356
Test Epoch: 159, Accuracy: 95.180, Precision: 95.147, Recall: 95.180, F1: 95.150, L_1: 26687, U_1: 23313, L_2: 26658, U_2: 23342
Test Epoch: 160, Accuracy: 95.370, Precision: 95.360, Recall: 95.370, F1: 95.354, L_1: 26683, U_1: 23317, L_2: 26659, U_2: 23341
Test Epoch: 161, Accuracy: 95.420, Precision: 95.413, Recall: 95.420, F1: 95.409, L_1: 26692, U_1: 23308, L_2: 26667, U_2: 23333
Test Epoch: 162, Accuracy: 95.370, Precision: 95.361, Recall: 95.370, F1: 95.355, L_1: 26708, U_1: 23292, L_2: 26667, U_2: 23333
Test Epoch: 163, Accuracy: 95.470, Precision: 95.464, Recall: 95.470, F1: 95.458, L_1: 26676, U_1: 23324, L_2: 26676, U_2: 23324
Test Epoch: 164, Accuracy: 95.460, Precision: 95.474, Recall: 95.460, F1: 95.458, L_1: 26696, U_1: 23304, L_2: 26676, U_2: 23324
Test Epoch: 165, Accuracy: 95.380, Precision: 95.359, Recall: 95.380, F1: 95.360, L_1: 26693, U_1: 23307, L_2: 26679, U_2: 23321
Test Epoch: 166, Accuracy: 95.420, Precision: 95.412, Recall: 95.420, F1: 95.406, L_1: 26687, U_1: 23313, L_2: 26679, U_2: 23321
Test Epoch: 167, Accuracy: 95.450, Precision: 95.437, Recall: 95.450, F1: 95.433, L_1: 26689, U_1: 23311, L_2: 26675, U_2: 23325
Test Epoch: 168, Accuracy: 95.160, Precision: 95.151, Recall: 95.160, F1: 95.130, L_1: 26702, U_1: 23298, L_2: 26681, U_2: 23319
Test Epoch: 169, Accuracy: 95.440, Precision: 95.442, Recall: 95.440, F1: 95.432, L_1: 26685, U_1: 23315, L_2: 26662, U_2: 23338
Test Epoch: 170, Accuracy: 95.460, Precision: 95.448, Recall: 95.460, F1: 95.435, L_1: 26698, U_1: 23302, L_2: 26691, U_2: 23309
Test Epoch: 171, Accuracy: 95.400, Precision: 95.379, Recall: 95.400, F1: 95.382, L_1: 26693, U_1: 23307, L_2: 26685, U_2: 23315
Test Epoch: 172, Accuracy: 95.620, Precision: 95.631, Recall: 95.620, F1: 95.612, L_1: 26690, U_1: 23310, L_2: 26667, U_2: 23333
Test Epoch: 173, Accuracy: 95.640, Precision: 95.644, Recall: 95.640, F1: 95.621, L_1: 26708, U_1: 23292, L_2: 26688, U_2: 23312
Test Epoch: 174, Accuracy: 95.370, Precision: 95.358, Recall: 95.370, F1: 95.351, L_1: 26691, U_1: 23309, L_2: 26685, U_2: 23315
Test Epoch: 175, Accuracy: 95.470, Precision: 95.474, Recall: 95.470, F1: 95.459, L_1: 26699, U_1: 23301, L_2: 26686, U_2: 23314
