Test Epoch: 177, Accuracy: 73.080, Precision: 73.431, Recall: 73.080, F1: 72.788, L_1: 31588, U_1: 18412, L_2: 31523, U_2: 18477
Test Epoch: 178, Accuracy: 72.330, Precision: 72.780, Recall: 72.330, F1: 71.995, L_1: 31589, U_1: 18411, L_2: 31405, U_2: 18595
Test Epoch: 179, Accuracy: 72.490, Precision: 72.768, Recall: 72.490, F1: 72.165, L_1: 31568, U_1: 18432, L_2: 31546, U_2: 18454
Test Epoch: 180, Accuracy: 72.750, Precision: 72.984, Recall: 72.750, F1: 72.432, L_1: 31754, U_1: 18246, L_2: 31402, U_2: 18598
Test Epoch: 181, Accuracy: 72.780, Precision: 73.207, Recall: 72.780, F1: 72.496, L_1: 31470, U_1: 18530, L_2: 31465, U_2: 18535
Test Epoch: 182, Accuracy: 72.690, Precision: 73.104, Recall: 72.690, F1: 72.342, L_1: 31680, U_1: 18320, L_2: 31524, U_2: 18476
Test Epoch: 183, Accuracy: 73.090, Precision: 73.535, Recall: 73.090, F1: 72.812, L_1: 31789, U_1: 18211, L_2: 31880, U_2: 18120
Test Epoch: 184, Accuracy: 72.500, Precision: 72.919, Recall: 72.500, F1: 72.131, L_1: 31520, U_1: 18480, L_2: 31555, U_2: 18445
Test Epoch: 185, Accuracy: 72.920, Precision: 73.133, Recall: 72.920, F1: 72.528, L_1: 31999, U_1: 18001, L_2: 31483, U_2: 18517
Test Epoch: 186, Accuracy: 73.090, Precision: 73.286, Recall: 73.090, F1: 72.731, L_1: 31536, U_1: 18464, L_2: 31559, U_2: 18441
Test Epoch: 187, Accuracy: 72.550, Precision: 72.984, Recall: 72.550, F1: 72.248, L_1: 31467, U_1: 18533, L_2: 31463, U_2: 18537
Test Epoch: 188, Accuracy: 72.710, Precision: 73.137, Recall: 72.710, F1: 72.402, L_1: 31652, U_1: 18348, L_2: 31314, U_2: 18686
Test Epoch: 189, Accuracy: 72.890, Precision: 73.269, Recall: 72.890, F1: 72.573, L_1: 31574, U_1: 18426, L_2: 31413, U_2: 18587
Test Epoch: 190, Accuracy: 72.580, Precision: 72.991, Recall: 72.580, F1: 72.292, L_1: 31627, U_1: 18373, L_2: 31743, U_2: 18257
Test Epoch: 191, Accuracy: 73.240, Precision: 73.495, Recall: 73.240, F1: 72.971, L_1: 31535, U_1: 18465, L_2: 31460, U_2: 18540
Test Epoch: 192, Accuracy: 72.500, Precision: 72.852, Recall: 72.500, F1: 72.174, L_1: 31579, U_1: 18421, L_2: 31522, U_2: 18478
Test Epoch: 193, Accuracy: 72.790, Precision: 73.269, Recall: 72.790, F1: 72.494, L_1: 31473, U_1: 18527, L_2: 31543, U_2: 18457
Test Epoch: 194, Accuracy: 73.340, Precision: 73.553, Recall: 73.340, F1: 73.018, L_1: 31443, U_1: 18557, L_2: 31679, U_2: 18321
Test Epoch: 195, Accuracy: 73.320, Precision: 73.377, Recall: 73.320, F1: 73.016, L_1: 31589, U_1: 18411, L_2: 31818, U_2: 18182
Test Epoch: 196, Accuracy: 73.120, Precision: 73.310, Recall: 73.120, F1: 72.738, L_1: 31641, U_1: 18359, L_2: 31544, U_2: 18456
Test Epoch: 197, Accuracy: 72.850, Precision: 73.413, Recall: 72.850, F1: 72.631, L_1: 31762, U_1: 18238, L_2: 31617, U_2: 18383
Test Epoch: 198, Accuracy: 73.220, Precision: 73.458, Recall: 73.220, F1: 72.914, L_1: 31388, U_1: 18612, L_2: 31613, U_2: 18387
Test Epoch: 199, Accuracy: 73.760, Precision: 73.985, Recall: 73.760, F1: 73.508, L_1: 31692, U_1: 18308, L_2: 31578, U_2: 18422
Test Epoch: 200, Accuracy: 72.860, Precision: 73.275, Recall: 72.860, F1: 72.590, L_1: 31562, U_1: 18438, L_2: 31728, U_2: 18272
Test Epoch: 201, Accuracy: 72.650, Precision: 72.745, Recall: 72.650, F1: 72.246, L_1: 31604, U_1: 18396, L_2: 31768, U_2: 18232
Test Epoch: 202, Accuracy: 73.030, Precision: 73.310, Recall: 73.030, F1: 72.741, L_1: 31814, U_1: 18186, L_2: 31399, U_2: 18601
Test Epoch: 203, Accuracy: 73.330, Precision: 73.548, Recall: 73.330, F1: 72.973, L_1: 31747, U_1: 18253, L_2: 31704, U_2: 18296
Test Epoch: 204, Accuracy: 73.510, Precision: 73.831, Recall: 73.510, F1: 73.201, L_1: 31805, U_1: 18195, L_2: 31800, U_2: 18200
Test Epoch: 205, Accuracy: 72.850, Precision: 73.237, Recall: 72.850, F1: 72.511, L_1: 31874, U_1: 18126, L_2: 31705, U_2: 18295
Test Epoch: 206, Accuracy: 73.610, Precision: 74.120, Recall: 73.610, F1: 73.432, L_1: 31573, U_1: 18427, L_2: 31509, U_2: 18491
Test Epoch: 207, Accuracy: 72.990, Precision: 73.271, Recall: 72.990, F1: 72.596, L_1: 31919, U_1: 18081, L_2: 31697, U_2: 18303
Test Epoch: 208, Accuracy: 72.960, Precision: 73.508, Recall: 72.960, F1: 72.700, L_1: 31716, U_1: 18284, L_2: 31889, U_2: 18111
Test Epoch: 209, Accuracy: 73.470, Precision: 73.656, Recall: 73.470, F1: 73.204, L_1: 31564, U_1: 18436, L_2: 31525, U_2: 18475
Test Epoch: 210, Accuracy: 73.190, Precision: 73.928, Recall: 73.190, F1: 72.997, L_1: 32025, U_1: 17975, L_2: 31936, U_2: 18064
Test Epoch: 211, Accuracy: 73.000, Precision: 73.454, Recall: 73.000, F1: 72.709, L_1: 32035, U_1: 17965, L_2: 31696, U_2: 18304
Test Epoch: 212, Accuracy: 73.410, Precision: 73.814, Recall: 73.410, F1: 73.173, L_1: 31726, U_1: 18274, L_2: 31760, U_2: 18240
Test Epoch: 213, Accuracy: 73.300, Precision: 73.571, Recall: 73.300, F1: 72.937, L_1: 31943, U_1: 18057, L_2: 31957, U_2: 18043
Test Epoch: 214, Accuracy: 73.200, Precision: 73.746, Recall: 73.200, F1: 72.869, L_1: 31649, U_1: 18351, L_2: 31733, U_2: 18267
Test Epoch: 215, Accuracy: 73.230, Precision: 73.464, Recall: 73.230, F1: 72.949, L_1: 31656, U_1: 18344, L_2: 31613, U_2: 18387
Test Epoch: 216, Accuracy: 73.080, Precision: 73.484, Recall: 73.080, F1: 72.805, L_1: 31830, U_1: 18170, L_2: 31618, U_2: 18382
Test Epoch: 217, Accuracy: 73.000, Precision: 73.725, Recall: 73.000, F1: 72.849, L_1: 31758, U_1: 18242, L_2: 32042, U_2: 17958
Test Epoch: 218, Accuracy: 72.320, Precision: 72.833, Recall: 72.320, F1: 72.002, L_1: 31642, U_1: 18358, L_2: 32011, U_2: 17989
Test Epoch: 219, Accuracy: 73.460, Precision: 73.681, Recall: 73.460, F1: 73.084, L_1: 31721, U_1: 18279, L_2: 31707, U_2: 18293
Test Epoch: 220, Accuracy: 73.350, Precision: 73.687, Recall: 73.350, F1: 73.106, L_1: 31888, U_1: 18112, L_2: 31708, U_2: 18292
Test Epoch: 221, Accuracy: 72.990, Precision: 73.344, Recall: 72.990, F1: 72.698, L_1: 31951, U_1: 18049, L_2: 31742, U_2: 18258
Test Epoch: 222, Accuracy: 73.400, Precision: 73.532, Recall: 73.400, F1: 72.936, L_1: 31718, U_1: 18282, L_2: 31889, U_2: 18111
Test Epoch: 223, Accuracy: 73.410, Precision: 73.468, Recall: 73.410, F1: 73.003, L_1: 31764, U_1: 18236, L_2: 31673, U_2: 18327
Test Epoch: 224, Accuracy: 72.980, Precision: 73.549, Recall: 72.980, F1: 72.780, L_1: 31791, U_1: 18209, L_2: 31865, U_2: 18135
Test Epoch: 225, Accuracy: 73.080, Precision: 73.537, Recall: 73.080, F1: 72.817, L_1: 32077, U_1: 17923, L_2: 31989, U_2: 18011
Test Epoch: 226, Accuracy: 73.120, Precision: 73.217, Recall: 73.120, F1: 72.728, L_1: 31906, U_1: 18094, L_2: 31819, U_2: 18181
Test Epoch: 227, Accuracy: 73.590, Precision: 73.584, Recall: 73.590, F1: 73.161, L_1: 31577, U_1: 18423, L_2: 31916, U_2: 18084
Test Epoch: 228, Accuracy: 73.580, Precision: 74.021, Recall: 73.580, F1: 73.337, L_1: 31987, U_1: 18013, L_2: 31814, U_2: 18186
Test Epoch: 229, Accuracy: 73.310, Precision: 73.629, Recall: 73.310, F1: 72.901, L_1: 31950, U_1: 18050, L_2: 31848, U_2: 18152
Test Epoch: 230, Accuracy: 73.870, Precision: 74.050, Recall: 73.870, F1: 73.502, L_1: 32070, U_1: 17930, L_2: 31882, U_2: 18118
Test Epoch: 231, Accuracy: 73.730, Precision: 74.079, Recall: 73.730, F1: 73.442, L_1: 31919, U_1: 18081, L_2: 31827, U_2: 18173
Test Epoch: 232, Accuracy: 73.300, Precision: 73.661, Recall: 73.300, F1: 73.009, L_1: 31852, U_1: 18148, L_2: 31811, U_2: 18189
Test Epoch: 233, Accuracy: 73.830, Precision: 74.218, Recall: 73.830, F1: 73.544, L_1: 32062, U_1: 17938, L_2: 31819, U_2: 18181
Test Epoch: 234, Accuracy: 73.310, Precision: 73.737, Recall: 73.310, F1: 73.121, L_1: 32154, U_1: 17846, L_2: 31861, U_2: 18139
Test Epoch: 235, Accuracy: 73.060, Precision: 73.363, Recall: 73.060, F1: 72.814, L_1: 31981, U_1: 18019, L_2: 31802, U_2: 18198
Test Epoch: 236, Accuracy: 73.580, Precision: 73.986, Recall: 73.580, F1: 73.260, L_1: 31952, U_1: 18048, L_2: 32078, U_2: 17922
Test Epoch: 237, Accuracy: 73.150, Precision: 73.813, Recall: 73.150, F1: 72.833, L_1: 32120, U_1: 17880, L_2: 31784, U_2: 18216
Test Epoch: 238, Accuracy: 73.240, Precision: 73.499, Recall: 73.240, F1: 72.935, L_1: 31815, U_1: 18185, L_2: 31794, U_2: 18206
Test Epoch: 239, Accuracy: 73.860, Precision: 74.062, Recall: 73.860, F1: 73.621, L_1: 32021, U_1: 17979, L_2: 31883, U_2: 18117
Test Epoch: 240, Accuracy: 73.750, Precision: 74.104, Recall: 73.750, F1: 73.541, L_1: 32224, U_1: 17776, L_2: 31900, U_2: 18100
Test Epoch: 241, Accuracy: 73.720, Precision: 74.010, Recall: 73.720, F1: 73.380, L_1: 32055, U_1: 17945, L_2: 31926, U_2: 18074
Test Epoch: 242, Accuracy: 73.120, Precision: 73.473, Recall: 73.120, F1: 72.817, L_1: 32241, U_1: 17759, L_2: 31896, U_2: 18104
Test Epoch: 243, Accuracy: 73.120, Precision: 73.361, Recall: 73.120, F1: 72.676, L_1: 32016, U_1: 17984, L_2: 32015, U_2: 17985
Test Epoch: 244, Accuracy: 73.370, Precision: 73.880, Recall: 73.370, F1: 73.120, L_1: 31967, U_1: 18033, L_2: 32036, U_2: 17964
Test Epoch: 245, Accuracy: 73.620, Precision: 73.903, Recall: 73.620, F1: 73.317, L_1: 32399, U_1: 17601, L_2: 32109, U_2: 17891
Test Epoch: 246, Accuracy: 73.830, Precision: 74.181, Recall: 73.830, F1: 73.634, L_1: 32051, U_1: 17949, L_2: 31994, U_2: 18006
Test Epoch: 247, Accuracy: 73.370, Precision: 73.680, Recall: 73.370, F1: 72.986, L_1: 31949, U_1: 18051, L_2: 32184, U_2: 17816
Test Epoch: 248, Accuracy: 74.000, Precision: 74.423, Recall: 74.000, F1: 73.734, L_1: 32179, U_1: 17821, L_2: 32087, U_2: 17913
Test Epoch: 249, Accuracy: 73.820, Precision: 73.952, Recall: 73.820, F1: 73.478, L_1: 32114, U_1: 17886, L_2: 32150, U_2: 17850
Test Epoch: 250, Accuracy: 73.290, Precision: 73.723, Recall: 73.290, F1: 73.101, L_1: 32257, U_1: 17743, L_2: 31945, U_2: 18055
Test Epoch: 251, Accuracy: 73.440, Precision: 73.631, Recall: 73.440, F1: 73.067, L_1: 31880, U_1: 18120, L_2: 31881, U_2: 18119
Test Epoch: 252, Accuracy: 73.540, Precision: 73.719, Recall: 73.540, F1: 73.209, L_1: 31785, U_1: 18215, L_2: 32009, U_2: 17991
Test Epoch: 253, Accuracy: 73.370, Precision: 73.272, Recall: 73.370, F1: 72.930, L_1: 32055, U_1: 17945, L_2: 31961, U_2: 18039
Test Epoch: 254, Accuracy: 73.640, Precision: 74.262, Recall: 73.640, F1: 73.363, L_1: 31948, U_1: 18052, L_2: 32063, U_2: 17937
Test Epoch: 255, Accuracy: 73.670, Precision: 74.153, Recall: 73.670, F1: 73.409, L_1: 32148, U_1: 17852, L_2: 31905, U_2: 18095
Test Epoch: 256, Accuracy: 73.350, Precision: 73.723, Recall: 73.350, F1: 72.964, L_1: 32122, U_1: 17878, L_2: 32107, U_2: 17893
Test Epoch: 257, Accuracy: 73.690, Precision: 73.983, Recall: 73.690, F1: 73.364, L_1: 32084, U_1: 17916, L_2: 31891, U_2: 18109
Test Epoch: 258, Accuracy: 73.230, Precision: 73.681, Recall: 73.230, F1: 72.917, L_1: 32085, U_1: 17915, L_2: 31850, U_2: 18150
Test Epoch: 259, Accuracy: 73.650, Precision: 73.698, Recall: 73.650, F1: 73.269, L_1: 32037, U_1: 17963, L_2: 32130, U_2: 17870
Test Epoch: 260, Accuracy: 73.660, Precision: 73.682, Recall: 73.660, F1: 73.289, L_1: 32011, U_1: 17989, L_2: 32013, U_2: 17987
Test Epoch: 261, Accuracy: 73.600, Precision: 74.054, Recall: 73.600, F1: 73.363, L_1: 32083, U_1: 17917, L_2: 31941, U_2: 18059
Test Epoch: 262, Accuracy: 73.660, Precision: 74.088, Recall: 73.660, F1: 73.473, L_1: 31933, U_1: 18067, L_2: 31998, U_2: 18002
Test Epoch: 263, Accuracy: 73.410, Precision: 74.028, Recall: 73.410, F1: 73.174, L_1: 31901, U_1: 18099, L_2: 31912, U_2: 18088
Test Epoch: 264, Accuracy: 74.420, Precision: 74.714, Recall: 74.420, F1: 74.109, L_1: 32086, U_1: 17914, L_2: 32169, U_2: 17831
Test Epoch: 265, Accuracy: 73.680, Precision: 73.799, Recall: 73.680, F1: 73.340, L_1: 32107, U_1: 17893, L_2: 32296, U_2: 17704
Test Epoch: 266, Accuracy: 74.390, Precision: 74.387, Recall: 74.390, F1: 74.076, L_1: 32166, U_1: 17834, L_2: 32089, U_2: 17911
Test Epoch: 267, Accuracy: 73.590, Precision: 73.725, Recall: 73.590, F1: 73.221, L_1: 32397, U_1: 17603, L_2: 32033, U_2: 17967
Test Epoch: 268, Accuracy: 73.780, Precision: 73.937, Recall: 73.780, F1: 73.460, L_1: 32183, U_1: 17817, L_2: 32052, U_2: 17948
Test Epoch: 269, Accuracy: 73.810, Precision: 74.161, Recall: 73.810, F1: 73.600, L_1: 32091, U_1: 17909, L_2: 32172, U_2: 17828
Test Epoch: 270, Accuracy: 73.880, Precision: 73.849, Recall: 73.880, F1: 73.364, L_1: 32250, U_1: 17750, L_2: 32237, U_2: 17763
Test Epoch: 271, Accuracy: 73.870, Precision: 74.277, Recall: 73.870, F1: 73.639, L_1: 32269, U_1: 17731, L_2: 32106, U_2: 17894
Test Epoch: 272, Accuracy: 74.260, Precision: 74.648, Recall: 74.260, F1: 73.920, L_1: 32286, U_1: 17714, L_2: 32201, U_2: 17799
Test Epoch: 273, Accuracy: 74.020, Precision: 74.313, Recall: 74.020, F1: 73.691, L_1: 32076, U_1: 17924, L_2: 32204, U_2: 17796
Test Epoch: 274, Accuracy: 73.910, Precision: 74.095, Recall: 73.910, F1: 73.646, L_1: 32317, U_1: 17683, L_2: 32124, U_2: 17876
Test Epoch: 275, Accuracy: 73.830, Precision: 74.129, Recall: 73.830, F1: 73.590, L_1: 32373, U_1: 17627, L_2: 32156, U_2: 17844
Test Epoch: 276, Accuracy: 73.980, Precision: 74.133, Recall: 73.980, F1: 73.655, L_1: 32234, U_1: 17766, L_2: 32316, U_2: 17684
Test Epoch: 277, Accuracy: 73.460, Precision: 73.797, Recall: 73.460, F1: 73.167, L_1: 32202, U_1: 17798, L_2: 32309, U_2: 17691
Test Epoch: 278, Accuracy: 73.220, Precision: 74.038, Recall: 73.220, F1: 73.106, L_1: 31988, U_1: 18012, L_2: 32175, U_2: 17825
Test Epoch: 279, Accuracy: 73.320, Precision: 73.917, Recall: 73.320, F1: 73.130, L_1: 32226, U_1: 17774, L_2: 32170, U_2: 17830
Test Epoch: 280, Accuracy: 74.080, Precision: 74.355, Recall: 74.080, F1: 73.803, L_1: 32326, U_1: 17674, L_2: 32524, U_2: 17476
Test Epoch: 281, Accuracy: 73.850, Precision: 74.154, Recall: 73.850, F1: 73.589, L_1: 32295, U_1: 17705, L_2: 32309, U_2: 17691
Test Epoch: 282, Accuracy: 73.680, Precision: 73.975, Recall: 73.680, F1: 73.362, L_1: 32461, U_1: 17539, L_2: 32094, U_2: 17906
Test Epoch: 283, Accuracy: 74.110, Precision: 74.376, Recall: 74.110, F1: 73.825, L_1: 32157, U_1: 17843, L_2: 32068, U_2: 17932
Test Epoch: 284, Accuracy: 73.960, Precision: 74.639, Recall: 73.960, F1: 73.839, L_1: 32180, U_1: 17820, L_2: 32175, U_2: 17825
Test Epoch: 285, Accuracy: 74.300, Precision: 74.663, Recall: 74.300, F1: 74.074, L_1: 32105, U_1: 17895, L_2: 32191, U_2: 17809
Test Epoch: 286, Accuracy: 73.890, Precision: 74.198, Recall: 73.890, F1: 73.604, L_1: 32373, U_1: 17627, L_2: 32188, U_2: 17812
Test Epoch: 287, Accuracy: 74.480, Precision: 74.548, Recall: 74.480, F1: 74.160, L_1: 32257, U_1: 17743, L_2: 32140, U_2: 17860
Test Epoch: 288, Accuracy: 73.960, Precision: 74.109, Recall: 73.960, F1: 73.605, L_1: 32236, U_1: 17764, L_2: 32239, U_2: 17761
Test Epoch: 289, Accuracy: 73.780, Precision: 73.981, Recall: 73.780, F1: 73.406, L_1: 32364, U_1: 17636, L_2: 32513, U_2: 17487
Test Epoch: 290, Accuracy: 73.540, Precision: 74.194, Recall: 73.540, F1: 73.310, L_1: 32066, U_1: 17934, L_2: 32103, U_2: 17897
Test Epoch: 291, Accuracy: 73.740, Precision: 74.328, Recall: 73.740, F1: 73.553, L_1: 32160, U_1: 17840, L_2: 32180, U_2: 17820
Test Epoch: 292, Accuracy: 73.470, Precision: 73.947, Recall: 73.470, F1: 73.199, L_1: 32045, U_1: 17955, L_2: 32123, U_2: 17877
Test Epoch: 293, Accuracy: 73.520, Precision: 73.802, Recall: 73.520, F1: 73.144, L_1: 32183, U_1: 17817, L_2: 32279, U_2: 17721
Test Epoch: 294, Accuracy: 73.850, Precision: 74.220, Recall: 73.850, F1: 73.612, L_1: 32460, U_1: 17540, L_2: 32179, U_2: 17821
Test Epoch: 295, Accuracy: 74.020, Precision: 74.422, Recall: 74.020, F1: 73.795, L_1: 32329, U_1: 17671, L_2: 32080, U_2: 17920
Test Epoch: 296, Accuracy: 73.830, Precision: 74.061, Recall: 73.830, F1: 73.490, L_1: 32265, U_1: 17735, L_2: 32409, U_2: 17591
Test Epoch: 297, Accuracy: 74.350, Precision: 74.307, Recall: 74.350, F1: 74.067, L_1: 32305, U_1: 17695, L_2: 32217, U_2: 17783
Test Epoch: 298, Accuracy: 73.950, Precision: 74.308, Recall: 73.950, F1: 73.710, L_1: 32413, U_1: 17587, L_2: 32453, U_2: 17547
Test Epoch: 299, Accuracy: 74.030, Precision: 74.388, Recall: 74.030, F1: 73.755, L_1: 32251, U_1: 17749, L_2: 32255, U_2: 17745
Test Epoch: 300, Accuracy: 75.190, Precision: 75.240, Recall: 75.190, F1: 74.941, L_1: 32250, U_1: 17750, L_2: 32112, U_2: 17888
Test Epoch: 301, Accuracy: 75.920, Precision: 75.868, Recall: 75.920, F1: 75.655, L_1: 32526, U_1: 17474, L_2: 32594, U_2: 17406
Test Epoch: 302, Accuracy: 76.000, Precision: 75.929, Recall: 76.000, F1: 75.709, L_1: 32674, U_1: 17326, L_2: 32667, U_2: 17333
Test Epoch: 303, Accuracy: 76.200, Precision: 76.194, Recall: 76.200, F1: 75.966, L_1: 32771, U_1: 17229, L_2: 32683, U_2: 17317
Test Epoch: 304, Accuracy: 76.040, Precision: 76.072, Recall: 76.040, F1: 75.808, L_1: 32716, U_1: 17284, L_2: 32708, U_2: 17292
Test Epoch: 305, Accuracy: 76.130, Precision: 76.171, Recall: 76.130, F1: 75.879, L_1: 32792, U_1: 17208, L_2: 32822, U_2: 17178
Test Epoch: 306, Accuracy: 76.310, Precision: 76.328, Recall: 76.310, F1: 76.024, L_1: 32794, U_1: 17206, L_2: 32815, U_2: 17185
Test Epoch: 307, Accuracy: 76.420, Precision: 76.393, Recall: 76.420, F1: 76.118, L_1: 32908, U_1: 17092, L_2: 32879, U_2: 17121
Test Epoch: 308, Accuracy: 76.540, Precision: 76.465, Recall: 76.540, F1: 76.255, L_1: 32861, U_1: 17139, L_2: 32852, U_2: 17148
Test Epoch: 309, Accuracy: 76.580, Precision: 76.529, Recall: 76.580, F1: 76.300, L_1: 32885, U_1: 17115, L_2: 32888, U_2: 17112
Test Epoch: 310, Accuracy: 76.470, Precision: 76.498, Recall: 76.470, F1: 76.214, L_1: 32957, U_1: 17043, L_2: 32934, U_2: 17066
Test Epoch: 311, Accuracy: 76.460, Precision: 76.396, Recall: 76.460, F1: 76.176, L_1: 32994, U_1: 17006, L_2: 32968, U_2: 17032
Test Epoch: 312, Accuracy: 76.550, Precision: 76.461, Recall: 76.550, F1: 76.299, L_1: 33006, U_1: 16994, L_2: 33017, U_2: 16983
Test Epoch: 313, Accuracy: 76.690, Precision: 76.564, Recall: 76.690, F1: 76.358, L_1: 33024, U_1: 16976, L_2: 33018, U_2: 16982
Test Epoch: 314, Accuracy: 76.760, Precision: 76.715, Recall: 76.760, F1: 76.496, L_1: 33058, U_1: 16942, L_2: 32984, U_2: 17016
Test Epoch: 315, Accuracy: 76.590, Precision: 76.480, Recall: 76.590, F1: 76.292, L_1: 33071, U_1: 16929, L_2: 33004, U_2: 16996
Test Epoch: 316, Accuracy: 76.900, Precision: 76.869, Recall: 76.900, F1: 76.647, L_1: 33083, U_1: 16917, L_2: 33100, U_2: 16900
Test Epoch: 317, Accuracy: 77.020, Precision: 76.880, Recall: 77.020, F1: 76.727, L_1: 33100, U_1: 16900, L_2: 33169, U_2: 16831
Test Epoch: 318, Accuracy: 77.150, Precision: 77.063, Recall: 77.150, F1: 76.880, L_1: 33197, U_1: 16803, L_2: 33153, U_2: 16847
Test Epoch: 319, Accuracy: 77.040, Precision: 77.037, Recall: 77.040, F1: 76.793, L_1: 33224, U_1: 16776, L_2: 33162, U_2: 16838
Test Epoch: 320, Accuracy: 77.370, Precision: 77.308, Recall: 77.370, F1: 77.081, L_1: 33197, U_1: 16803, L_2: 33126, U_2: 16874
Test Epoch: 321, Accuracy: 77.050, Precision: 76.954, Recall: 77.050, F1: 76.775, L_1: 33244, U_1: 16756, L_2: 33232, U_2: 16768
Test Epoch: 322, Accuracy: 76.850, Precision: 76.723, Recall: 76.850, F1: 76.615, L_1: 33207, U_1: 16793, L_2: 33313, U_2: 16687
Test Epoch: 323, Accuracy: 77.250, Precision: 77.151, Recall: 77.250, F1: 76.979, L_1: 33240, U_1: 16760, L_2: 33211, U_2: 16789
Test Epoch: 324, Accuracy: 77.190, Precision: 77.186, Recall: 77.190, F1: 76.914, L_1: 33225, U_1: 16775, L_2: 33185, U_2: 16815
Test Epoch: 325, Accuracy: 77.320, Precision: 77.188, Recall: 77.320, F1: 77.018, L_1: 33285, U_1: 16715, L_2: 33316, U_2: 16684
Test Epoch: 326, Accuracy: 77.310, Precision: 77.201, Recall: 77.310, F1: 77.002, L_1: 33294, U_1: 16706, L_2: 33264, U_2: 16736
Test Epoch: 327, Accuracy: 77.370, Precision: 77.332, Recall: 77.370, F1: 77.084, L_1: 33307, U_1: 16693, L_2: 33338, U_2: 16662
Test Epoch: 328, Accuracy: 77.300, Precision: 77.243, Recall: 77.300, F1: 77.042, L_1: 33296, U_1: 16704, L_2: 33370, U_2: 16630
Test Epoch: 329, Accuracy: 77.070, Precision: 76.935, Recall: 77.070, F1: 76.774, L_1: 33314, U_1: 16686, L_2: 33390, U_2: 16610
Test Epoch: 330, Accuracy: 77.530, Precision: 77.423, Recall: 77.530, F1: 77.251, L_1: 33403, U_1: 16597, L_2: 33384, U_2: 16616
Test Epoch: 331, Accuracy: 77.490, Precision: 77.383, Recall: 77.490, F1: 77.222, L_1: 33361, U_1: 16639, L_2: 33385, U_2: 16615
Test Epoch: 332, Accuracy: 77.110, Precision: 77.014, Recall: 77.110, F1: 76.872, L_1: 33349, U_1: 16651, L_2: 33380, U_2: 16620
Test Epoch: 333, Accuracy: 77.580, Precision: 77.447, Recall: 77.580, F1: 77.274, L_1: 33423, U_1: 16577, L_2: 33364, U_2: 16636
Test Epoch: 334, Accuracy: 77.530, Precision: 77.402, Recall: 77.530, F1: 77.257, L_1: 33431, U_1: 16569, L_2: 33401, U_2: 16599
Test Epoch: 335, Accuracy: 77.470, Precision: 77.389, Recall: 77.470, F1: 77.179, L_1: 33444, U_1: 16556, L_2: 33404, U_2: 16596
Test Epoch: 336, Accuracy: 77.190, Precision: 77.148, Recall: 77.190, F1: 76.897, L_1: 33417, U_1: 16583, L_2: 33451, U_2: 16549
Test Epoch: 337, Accuracy: 77.270, Precision: 77.182, Recall: 77.270, F1: 77.019, L_1: 33454, U_1: 16546, L_2: 33384, U_2: 16616
Test Epoch: 338, Accuracy: 77.290, Precision: 77.081, Recall: 77.290, F1: 76.975, L_1: 33492, U_1: 16508, L_2: 33384, U_2: 16616
Test Epoch: 339, Accuracy: 77.820, Precision: 77.706, Recall: 77.820, F1: 77.548, L_1: 33510, U_1: 16490, L_2: 33454, U_2: 16546
Test Epoch: 340, Accuracy: 77.590, Precision: 77.388, Recall: 77.590, F1: 77.249, L_1: 33517, U_1: 16483, L_2: 33521, U_2: 16479
Test Epoch: 341, Accuracy: 77.600, Precision: 77.533, Recall: 77.600, F1: 77.380, L_1: 33490, U_1: 16510, L_2: 33470, U_2: 16530
Test Epoch: 342, Accuracy: 77.370, Precision: 77.333, Recall: 77.370, F1: 77.033, L_1: 33565, U_1: 16435, L_2: 33496, U_2: 16504
Test Epoch: 343, Accuracy: 77.270, Precision: 77.118, Recall: 77.270, F1: 76.975, L_1: 33556, U_1: 16444, L_2: 33519, U_2: 16481
Test Epoch: 344, Accuracy: 77.340, Precision: 77.236, Recall: 77.340, F1: 77.057, L_1: 33581, U_1: 16419, L_2: 33589, U_2: 16411
Test Epoch: 345, Accuracy: 77.620, Precision: 77.549, Recall: 77.620, F1: 77.339, L_1: 33567, U_1: 16433, L_2: 33586, U_2: 16414
Test Epoch: 346, Accuracy: 77.580, Precision: 77.410, Recall: 77.580, F1: 77.293, L_1: 33525, U_1: 16475, L_2: 33539, U_2: 16461
Test Epoch: 347, Accuracy: 77.420, Precision: 77.307, Recall: 77.420, F1: 77.132, L_1: 33547, U_1: 16453, L_2: 33462, U_2: 16538
Test Epoch: 348, Accuracy: 77.720, Precision: 77.547, Recall: 77.720, F1: 77.434, L_1: 33603, U_1: 16397, L_2: 33573, U_2: 16427
Test Epoch: 349, Accuracy: 77.590, Precision: 77.513, Recall: 77.590, F1: 77.315, L_1: 33606, U_1: 16394, L_2: 33579, U_2: 16421
Test Epoch: 350, Accuracy: 77.750, Precision: 77.638, Recall: 77.750, F1: 77.502, L_1: 33637, U_1: 16363, L_2: 33533, U_2: 16467
Test Epoch: 351, Accuracy: 77.700, Precision: 77.723, Recall: 77.700, F1: 77.460, L_1: 33593, U_1: 16407, L_2: 33591, U_2: 16409
Test Epoch: 352, Accuracy: 77.690, Precision: 77.640, Recall: 77.690, F1: 77.466, L_1: 33667, U_1: 16333, L_2: 33639, U_2: 16361
Test Epoch: 353, Accuracy: 77.640, Precision: 77.655, Recall: 77.640, F1: 77.419, L_1: 33647, U_1: 16353, L_2: 33587, U_2: 16413
